Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR1837842,2015-11-17 17:16:31,2015-03-07 16:59:42,35030248,7076110096,35030248,202,4577,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837842,SRX901393,SAM53_3,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864267,SAMN03383688,simple,4577,Zea mays,LH57,,,,,,,no,,,,,IOWA STATE UNIVERSITY,SRA245368,,public,5DAA12401EF9387F60665A9837A2E168,B97BA55F0B10F98837A40881ED515928
SRR1837843,2015-11-17 17:16:31,2015-03-07 17:55:07,17269997,3488539394,17269997,202,2322,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837843,SRX901394,SAM35_4,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864265,SAMN03383689,simple,4577,Zea mays,LH60,,,,,,,no,,,,,IOWA STATE UNIVERSITY,SRA245368,,public,1E2357177724BC8B9FABF964495610A5,CA2885014CB556B4D58FE3984AAE3AC6
SRR1837844,2015-11-17 17:16:31,2015-03-07 17:54:36,28829993,5823658586,28829993,202,3758,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837844,SRX901395,SAM53_1,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864264,SAMN03383690,simple,4577,Zea mays,LH74,,,,,,,no,,,,,IOWA STATE UNIVERSITY,SRA245368,,public,5C658AEDA1BDC83EB983BE9B1B27BF05,C234FAC971207CD2CC9B41A10F657A02
SRR1837845,2015-11-17 17:16:31,2015-03-07 17:57:52,45071902,9104524204,45071902,202,5791,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837845,SRX901396,SAM48_1,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864263,SAMN03383691,simple,4577,Zea mays,LH82,,,,,,,no,,,,,IOWA STATE UNIVERSITY,SRA245368,,public,AC8989A4EF73591551F40124090264E8,A3CAC5780F881D49B44E6CA5C9B2B402
SRR1837846,2015-11-17 17:16:31,2015-03-07 19:08:16,44779433,9045445466,44779433,202,5706,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837846,SRX901397,SAM3_2,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864262,SAMN03383692,simple,4577,Zea mays,LH85,,,,,,,no,,,,,IOWA STATE UNIVERSITY,SRA245368,,public,18E649D4DDF932C5750C4F7443D69565,C977E1FF766D0BFD84D89526B0F85DE5
SRR1837847,2015-11-17 17:16:31,2015-03-07 19:02:17,37997029,7675399858,37997029,202,4838,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837847,SRX901398,SAM48_2,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864261,SAMN03383693,simple,4577,Zea mays,LH93,,,,,,,no,,,,,IOWA STATE UNIVERSITY,SRA245368,,public,E171735BA72D3E6A8442EC9B549CBF89,E0771BA792D2C2E21BCCD5105F18A265
SRR1837848,2015-11-17 17:16:31,2015-03-07 20:02:23,31745428,6412576456,31745428,202,4277,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837848,SRX901399,SAM40_3,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864260,SAMN03383694,simple,4577,Zea mays,LP1_NR_HT,,,,,,,no,,,,,IOWA STATE UNIVERSITY,SRA245368,,public,89F65684FB0CCC3890B8352A51A0E79B,AC06ECC63C8031D7A15585BC6160DB75
SRR1837849,2015-11-17 17:16:31,2015-03-07 20:02:00,46485795,9390130590,46485795,202,6020,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837849,SRX901400,SAM41_3,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864258,SAMN03383695,simple,4577,Zea mays,LP5,,,,,,,no,,,,,IOWA STATE UNIVERSITY,SRA245368,,public,FA1922B4A53F9C42119BDCDA83836D2F,7D322A7DC5CAD73239FB527393E938E8
SRR1837850,2015-11-17 17:16:31,2015-03-07 20:52:52,15868548,3205446696,15868548,202,2128,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837850,SRX901401,SAM14_4,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864259,SAMN03383696,simple,4577,Zea mays,M14,,,,,,,no,,,,,IOWA STATE UNIVERSITY,SRA245368,,public,C24EE2B47B9B77A264829689E6FFB8A5,623A52B805C49583DC5623D74DFEB473
SRR1837851,2015-11-17 17:16:31,2015-03-07 21:11:21,48790247,9855629894,48790247,202,6182,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837851,SRX901402,SAM6_1,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864257,SAMN03383697,simple,4577,Zea mays,M162W@,,,,,,,no,,,,,IOWA STATE UNIVERSITY,SRA245368,,public,BECEA593774C64E11B24939BA592F78D,C33AFF0A2B404B24B797E50F89E3CA7C
SRR1837852,2015-11-17 17:16:31,2015-03-07 22:22:47,39316266,7941885732,39316266,202,4941,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837852,SRX901403,SAM5_3,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864256,SAMN03383698,simple,4577,Zea mays,M37W@,,,,,,,no,,,,,IOWA STATE UNIVERSITY,SRA245368,,public,250E83304556D13093F6546732DF8645,894F72D05862A609EEAB98A3FF57EF07
SRR1837853,2015-11-17 17:16:31,2015-03-07 22:14:51,16157184,3263751168,16157184,202,2068,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837853,SRX901404,SAM48_5,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864255,SAMN03383699,simple,4577,Zea mays,MBNA,,,,,,,no,,,,,IOWA STATE UNIVERSITY,SRA245368,,public,FAC8981F02EDF73577BC58B838434160,6E29FA0DD165C5A37ED43F3083806322
SRR1837854,2015-11-17 17:16:31,2015-03-07 22:20:14,35542843,7179654286,35542843,202,4776,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837854,SRX901405,SAM40_2,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864254,SAMN03383700,simple,4577,Zea mays,MBST,,,,,,,no,,,,,IOWA STATE UNIVERSITY,SRA245368,,public,BFA7F9FCB826F19796B81800185ED444,AA8AA76B227CDA1E926FFDD289D508BD
SRR1837855,2015-11-17 17:16:31,2015-03-07 22:24:24,39510741,7981169682,39510741,202,5415,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837855,SRX901406,SAM39_6,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864252,SAMN03383701,simple,4577,Zea mays,MDF-13D,,,,,,,no,,,,,IOWA STATE UNIVERSITY,SRA245368,,public,94EA96598EA9BFE1B52561441A54212D,65855404F7037EEF2BA5BB7AF677F493
SRR1837856,2015-11-17 17:16:31,2015-03-07 23:18:52,33613275,6789881550,33613275,202,4582,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837856,SRX901407,SAM28_3,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864253,SAMN03383702,simple,4577,Zea mays,MEF156-55-2,,,,,,,no,,,,,IOWA STATE UNIVERSITY,SRA245368,,public,C909DEF6D2E136F4FCC126C20EE213DB,75664AFFC80D531FE19056FDC45C88DF
SRR1837857,2015-11-17 17:16:31,2015-03-07 23:34:12,36809542,7435527484,36809542,202,5049,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837857,SRX901408,SAM39_4,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864251,SAMN03383703,simple,4577,Zea mays,ML606,,,,,,,no,,,,,IOWA STATE UNIVERSITY,SRA245368,,public,CE0A7BEF06D548C4BDD931572F046976,447ED46317693F8A0186DEC7F78B4719
SRR1837858,2015-11-17 17:16:31,2015-03-07 23:15:20,22745714,4594634228,22745714,202,2883,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837858,SRX901409,SAM4_5,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864249,SAMN03383704,simple,4577,Zea mays,MO17,,,,,,,no,,,,,IOWA STATE UNIVERSITY,SRA245368,,public,55DF5E2AE4C41A61C38B06E161EF39A7,68F5A3E62ABBBA085C2123EF0E3DF703
SRR1837859,2015-11-17 17:16:31,2015-03-08 00:18:47,28053613,5666829826,28053613,202,3516,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837859,SRX901410,SAM7_2,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864250,SAMN03383705,simple,4577,Zea mays,MO18W@,,,,,,,no,,,,,IOWA STATE UNIVERSITY,SRA245368,,public,8D31DCEAF64228D71B24F2171DEFD77F,80A58A03DEED962CE866D1F21751FAE6
SRR1837860,2015-11-17 17:16:31,2015-03-08 00:23:07,44855690,9060849380,44855690,202,5722,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837860,SRX901411,SAM29_6,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864246,SAMN03383706,simple,4577,Zea mays,MO1W,,,,,,,no,,,,,IOWA STATE UNIVERSITY,SRA245368,,public,AA4C5DB02F22B77554B6C68B734E1776,9A83371AFBA664B2C89BF9363DE71D44
SRR1837868,2015-11-17 17:16:31,2015-03-08 01:21:42,34367216,6942177632,34367216,202,4686,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837868,SRX901419,SAM18_2,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864100,SAMN03383714,simple,4577,Zea mays,MQ305,,,,,,,no,,,,,IOWA STATE UNIVERSITY,SRA245368,,public,0EC480891896779AEBA84E7F42C969AB,74037F5D09AFC199D757552D08DE3F5E
SRR1837869,2015-11-17 17:16:31,2015-03-08 03:36:15,65040148,13138109896,65040148,202,8407,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837869,SRX901420,SAM933,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864241,SAMN03383715,simple,4577,Zea mays,MS1334,,,,,,,no,,,,,IOWA STATE UNIVERSITY,SRA245368,,public,08444CFD0CCD535400E1BD0D67C47961,C560F7D1A65C96A91077C92BCA2DDEDF
SRR1837870,2015-11-17 17:16:31,2015-03-08 03:20:10,19197580,3877911160,19197580,202,2426,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837870,SRX901421,SAM30_4,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864240,SAMN03383716,simple,4577,Zea mays,MS153,,,,,,,no,,,,,IOWA STATE UNIVERSITY,SRA245368,,public,0CC0288C85F152B2224AC49E7DC16D50,39B8058370F957E10DA695380475ED0C
SRR1837871,2015-11-17 17:16:31,2015-03-08 03:30:38,47192549,9532894898,47192549,202,6343,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837871,SRX901422,SAM35_6,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864239,SAMN03383717,simple,4577,Zea mays,MS71@,,,,,,,no,,,,,IOWA STATE UNIVERSITY,SRA245368,,public,F9E982C4C206FA5E7EF90C0BF1ABB033,FA67491132F205E763C57B55E67E71B5
SRR1837861,2015-11-17 17:16:31,2015-03-08 04:27:11,41717702,8426975804,41717702,202,5457,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837861,SRX901412,SAM27_6,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864247,SAMN03383707,simple,4577,Zea mays,Mo24W,,,,,,,no,,,,,IOWA STATE UNIVERSITY,SRA245368,,public,5A4C94CCEB753AA43FFF7679DB9DB3DC,4518F43BBDD55C4B8DDF3A5B850BC185
SRR1837862,2015-11-17 17:16:31,2015-03-08 04:23:31,29324335,5923515670,29324335,202,3994,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837862,SRX901413,SAM13_6,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864248,SAMN03383708,simple,4577,Zea mays,Mo44,,,,,,,no,,,,,IOWA STATE UNIVERSITY,SRA245368,,public,6417B961148CFB692DF9171FD996C7A6,FAD768BB2184D84AA9BE41A7E8005D76
SRR1837863,2015-11-17 17:16:31,2015-03-08 05:26:27,28013653,5658757906,28013653,202,3831,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837863,SRX901414,SAM26_1,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864245,SAMN03383709,simple,4577,Zea mays,Mo45,,,,,,,no,,,,,IOWA STATE UNIVERSITY,SRA245368,,public,2ECF5B252450F44B349F2D78B74B3CAB,63066C26BE7B773F87321E26B13CC944
SRR1837864,2015-11-17 17:16:31,2015-03-08 05:23:12,20772714,4196088228,20772714,202,2830,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837864,SRX901415,SAM26_2,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864244,SAMN03383710,simple,4577,Zea mays,Mo46,,,,,,,no,,,,,IOWA STATE UNIVERSITY,SRA245368,,public,D77DA36B0BA7B29C5F29E72DC7F24A1C,39EE38AE018BB156ED0782A0521917AA
SRR1837865,2015-11-17 17:16:31,2015-03-08 05:23:17,18554651,3748039502,18554651,202,2550,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837865,SRX901416,SAM26_3,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864099,SAMN03383711,simple,4577,Zea mays,Mo47,,,,,,,no,,,,,IOWA STATE UNIVERSITY,SRA245368,,public,C3D9F6DF3194BB71478088BDFBDE4D40,CE574DD5EB957CE7A24401207E301911
SRR1837866,2015-11-17 17:16:31,2015-03-08 05:21:13,15253225,3081151450,15253225,202,2074,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837866,SRX901417,SAM28_4,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864243,SAMN03383712,simple,4577,Zea mays,MoG,,,,,,,no,,,,,IOWA STATE UNIVERSITY,SRA245368,,public,2928808CC92A2492B1FFA2E23E8DCD67,11FCC768C07B3FDA9692C31EE9E08CB2
SRR1837867,2015-11-17 17:16:31,2015-03-09 08:29:14,34139075,6896093150,34139075,202,4638,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837867,SRX901418,SAM16_1,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864242,SAMN03383713,simple,4577,Zea mays,Mp339,,,,,,,no,,,,,IOWA STATE UNIVERSITY,SRA245368,,public,0F864473FAFE028008EB5263635C4F00,F616323E7658A90F7C1049C41E90B0BB
SRR1837872,2015-11-17 17:16:31,2015-03-09 15:58:57,87629941,17701248082,87629941,202,11335,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837872,SRX901423,SAM927,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864237,SAMN03383718,simple,4577,Zea mays,Mt42,,,,,,,no,,,,,IOWA STATE UNIVERSITY,SRA245368,,public,FC94D56516A69401CA39D940775479F9,C0139740D60881F224B1A538E4DCD4C9
SRR1837873,2015-11-17 17:16:31,2015-03-09 15:40:08,28257098,5707933796,28257098,202,3580,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837873,SRX901424,SAM29_5,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864238,SAMN03383719,simple,4577,Zea mays,N192,,,,,,,no,,,,,IOWA STATE UNIVERSITY,SRA245368,,public,F874BD9F05F0284C6683A319CD0093EE,2BF07AA50C3D852EA0C4E647C803E381
SRR1837874,2015-11-17 17:16:31,2015-03-09 15:43:31,29903413,6040489426,29903413,202,3901,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837874,SRX901425,SAM67_1,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864236,SAMN03383720,simple,4577,Zea mays,N28Ht,,,,,,,no,,,,,IOWA STATE UNIVERSITY,SRA245368,,public,22DDB75FE27F8BDE00FB262B11087C79,F5692FF9BBF84CC720506BE4B3F13C96
SRR1837875,2015-11-17 17:16:31,2015-03-09 15:59:43,41729179,8429294158,41729179,202,5527,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837875,SRX901426,SAM58_6,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864235,SAMN03383721,simple,4577,Zea mays,N6,,,,,,,no,,,,,IOWA STATE UNIVERSITY,SRA245368,,public,509AA96AEDF558CE7CF7B66FC6ADFA49,206AA6BB7FC4336799D2BBA215762AC1
SRR1837876,2015-11-17 17:16:31,2015-03-09 15:42:45,23278742,4702305884,23278742,202,3169,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837876,SRX901427,SAM13_5,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864234,SAMN03383722,simple,4577,Zea mays,N7A,,,,,,,no,,,,,IOWA STATE UNIVERSITY,SRA245368,,public,0162FA05D364C43389317D6EEDB5BB69,3C28EB652FA9BA366399D537572417E5
SRR1837877,2015-11-17 17:16:31,2015-03-10 20:36:54,28728642,5803185684,28728642,202,3705,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837877,SRX901428,SAM44_6,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864233,SAMN03383723,simple,4577,Zea mays,NC222,,,,,,,no,,,,,IOWA STATE UNIVERSITY,SRA245368,,public,645DC4A9DEBC2D965952F2B4F48EEFED,19C8780528BFDC51E6F749E6500E54B0
SRR1837878,2015-11-17 17:16:31,2015-03-10 20:40:06,38432207,7763305814,38432207,202,5009,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837878,SRX901429,SAM45_1,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864232,SAMN03383724,simple,4577,Zea mays,NC230,,,,,,,no,,,,,IOWA STATE UNIVERSITY,SRA245368,,public,C07A741618730D0B134697FAEB0B78DE,9A18DDD63B6A44D63D2516DC6A0697BE
SRR1837879,2015-11-17 17:16:31,2015-03-10 20:35:54,24554572,4960023544,24554572,202,3343,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837879,SRX901430,SAM10_1,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864230,SAMN03383725,simple,4577,Zea mays,NC232,,,,,,,no,,,,,IOWA STATE UNIVERSITY,SRA245368,,public,FA8557BE1C61225444DEF45C5A5C9907,536E2D9367B8495738D550EA9A62E7C6
SRR1837880,2015-11-17 17:16:31,2015-03-10 20:37:50,26580555,5369272110,26580555,202,3459,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837880,SRX901431,SAM45_2,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864231,SAMN03383726,simple,4577,Zea mays,NC236,,,,,,,no,,,,,IOWA STATE UNIVERSITY,SRA245368,,public,10520A11D949C33928263E28284C9977,F47C065CD693AACDC36ECD7CE39E831C
SRR1837881,2015-11-17 17:16:31,2015-03-10 20:43:10,46441486,9381180172,46441486,202,6094,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837881,SRX901432,SAM45_3,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864228,SAMN03383727,simple,4577,Zea mays,NC238,,,,,,,no,,,,,IOWA STATE UNIVERSITY,SRA245368,,public,B0CACEC45C899A7E0B8731B8E6BBB154,7B743AECC98B0B5A80ACFF19E2702846
SRR1837882,2015-11-17 17:16:31,2015-03-10 20:42:32,19589063,3956990726,19589063,202,2675,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837882,SRX901433,SAM17_3,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864229,SAMN03383728,simple,4577,Zea mays,NC250,,,,,,,no,,,,,IOWA STATE UNIVERSITY,SRA245368,,public,7623E6776D0CC36992FC9D2E883ABC3A,E5B7ED70F964E6B67F1E9A6A58271E97
SRR1837883,2015-11-17 17:16:31,2015-03-10 20:39:56,36457542,7364423484,36457542,202,5053,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837883,SRX901434,SAM25_2,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864227,SAMN03383729,simple,4577,Zea mays,NC258,,,,,,,no,,,,,IOWA STATE UNIVERSITY,SRA245368,,public,80628E984A1C8C0354C2BDB4E4058B32,E7F61DE30A43639C53CED49EB88E87FC
SRR1837884,2015-11-17 17:16:31,2015-03-10 20:31:29,11958732,2415663864,11958732,202,1523,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837884,SRX901435,SAM2_3,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864102,SAMN03383730,simple,4577,Zea mays,NC260,,,,,,,no,,,,,IOWA STATE UNIVERSITY,SRA245368,,public,084989D6E2D72BC1E0F9C29E1AD1854C,1AC920E23F50CD08D7C80FB3FFB002DC
SRR1837885,2015-11-17 17:16:31,2015-03-10 20:40:07,38864275,7850583550,38864275,202,5115,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837885,SRX901436,SAM54_1,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864102,SAMN03383730,simple,4577,Zea mays,NC260,,,,,,,no,,,,,IOWA STATE UNIVERSITY,SRA245368,,public,C7877F67C1AE6C572A13D6EFFDA2EDD6,807A0FB7C341E094B42FCF30765A5F8F
SRR1837886,2015-11-17 17:16:31,2015-03-10 20:35:22,27367373,5528209346,27367373,202,3817,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837886,SRX901437,SAM25_3,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864226,SAMN03383731,simple,4577,Zea mays,NC262,,,,,,,no,,,,,IOWA STATE UNIVERSITY,SRA245368,,public,B02C1641DFB7F189D197C0312974DE62,934A581321BB5EC0BF8438724EFC5376
SRR1837888,2015-11-17 17:16:31,2015-03-10 20:33:31,23069831,4660105862,23069831,202,2942,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837888,SRX901439,SAM2_6,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864224,SAMN03383733,simple,4577,Zea mays,NC290A,,,,,,,no,,,,,IOWA STATE UNIVERSITY,SRA245368,,public,BD55C57C161913CB46EC7F16A90623F5,01B426D3457891B96159FB42B995C314
