Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR6827505,2018-10-20 00:12:52,2018-03-13 16:46:56,14231746,4269523800,14231746,300,2095,,https://sra-download.ncbi.nlm.nih.gov/traces/sra60/SRR/006667/SRR6827505,SRX3783904,UXXB,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP134994,PRJNA437324,,437324,SRS3037102,SAMN08649467,simple,4577,Zea mays,BSSSC0_050,,,,,,,no,,,,,MICHIGAN STATE UNIVERSITY,SRA665902,,public,9A1549FC6BD0FD12EA476EC1ED623D77,8A27B53C6D32901D8BF5686707729986
SRR6827501,2018-10-20 00:12:53,2018-03-13 16:19:41,12794409,3838322700,12794409,300,1735,,https://sra-download.ncbi.nlm.nih.gov/traces/sra60/SRR/006667/SRR6827501,SRX3783908,UWWB,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP134994,PRJNA437324,,437324,SRS3037106,SAMN08649542,simple,4577,Zea mays,BSSSC0_053,,,,,,,no,,,,,MICHIGAN STATE UNIVERSITY,SRA665902,,public,B3C1DDEBB6687310375A42EC9711D906,E44E05C486884DD18D11B48F795E7F36
SRR6827958,2018-10-20 00:12:53,2018-03-13 23:00:15,10743737,3223121100,10743737,300,1564,,https://sra-download.ncbi.nlm.nih.gov/traces/sra60/SRR/006667/SRR6827958,SRX3783939,UXWH,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP134994,PRJNA437324,,437324,SRS3037137,SAMN08649457,simple,4577,Zea mays,BSSSC0_055,,,,,,,no,,,,,MICHIGAN STATE UNIVERSITY,SRA665902,,public,C12305D12A38EAE79C7863B72184C8DB,074CFD66A85BA37600CEFE91DB461E84
SRR6827503,2018-10-20 00:12:53,2018-03-13 16:11:29,10762745,3228823500,10762745,300,1584,,https://sra-download.ncbi.nlm.nih.gov/traces/sra60/SRR/006667/SRR6827503,SRX3783906,UXWZ,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP134994,PRJNA437324,,437324,SRS3037104,SAMN08649465,simple,4577,Zea mays,BSSSC0_056,,,,,,,no,,,,,MICHIGAN STATE UNIVERSITY,SRA665902,,public,3443B51EECDF0133C65BE516188300B7,F6C23BCC6DD93EF1217C3981C7E5AC06
SRR6827508,2018-10-20 00:12:52,2018-03-13 16:22:32,12707444,3812233200,12707444,300,1878,,https://sra-download.ncbi.nlm.nih.gov/traces/sra60/SRR/006667/SRR6827508,SRX3783901,UXWU,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP134994,PRJNA437324,,437324,SRS3037100,SAMN08649462,simple,4577,Zea mays,BSSSC0_061,,,,,,,no,,,,,MICHIGAN STATE UNIVERSITY,SRA665902,,public,2DACFE196FDE09BAFEEA3CF666191384,9D111159153D5CD098B913F3398C27BB
SRR6827498,2018-10-20 00:12:53,2018-03-13 16:19:45,12288806,3686641800,12288806,300,1690,,https://sra-download.ncbi.nlm.nih.gov/traces/sra60/SRR/006667/SRR6827498,SRX3783911,UWUZ,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP134994,PRJNA437324,,437324,SRS3037109,SAMN08649541,simple,4577,Zea mays,Bei 10 = North 10,,,,,,,no,,,,,MICHIGAN STATE UNIVERSITY,SRA665902,,public,BF04D84D4F90FA2A6E421406C7EAF9D2,CAAA0777BC64394A083CCD733A630E7E
SRR6827941,2018-10-20 00:12:54,2018-03-13 23:23:55,12538901,3761670300,12538901,300,1821,,https://sra-download.ncbi.nlm.nih.gov/traces/sra60/SRR/006667/SRR6827941,SRX3783956,YPSB,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP134994,PRJNA437324,,437324,SRS3037154,SAMN08649673,simple,4577,Zea mays,CA-4,,,,,,,no,,,,,MICHIGAN STATE UNIVERSITY,SRA665902,,public,341373AAA28F1DA7F84DF1970641888D,9982916F9D780BBBFF9D8657DD05E639
SRR6827491,2018-10-20 00:12:53,2018-03-13 15:37:27,10400484,3120145200,10400484,300,1442,,https://sra-download.ncbi.nlm.nih.gov/traces/sra60/SRR/006667/SRR6827491,SRX3783918,ZNGG,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP134994,PRJNA437324,,437324,SRS3037116,SAMN08649707,simple,4577,Zea mays,CH711-10,,,,,,,no,,,,,MICHIGAN STATE UNIVERSITY,SRA665902,,public,E66575B7A963C16E350ACFA296963964,7F00AC86532B4A4ABFA13AB097F9CCE9
SRR6827504,2018-10-20 00:12:53,2018-03-13 16:19:16,12103731,3631119300,12103731,300,1782,,https://sra-download.ncbi.nlm.nih.gov/traces/sra60/SRR/006667/SRR6827504,SRX3783905,UXXA,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP134994,PRJNA437324,,437324,SRS3037103,SAMN08649466,simple,4577,Zea mays,CI 540,,,,,,,no,,,,,MICHIGAN STATE UNIVERSITY,SRA665902,,public,1DBE859E182B8C1A3E7CE85F947FB0C8,E89C9604C799B0AB7652A2CEFAF76480
SRR6827936,2018-10-20 00:12:54,2018-03-13 23:12:32,12219443,3665832900,12219443,300,1727,,https://sra-download.ncbi.nlm.nih.gov/traces/sra60/SRR/006667/SRR6827936,SRX3783961,YPSC,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP134994,PRJNA437324,,437324,SRS3037159,SAMN08649674,simple,4577,Zea mays,CMV3,,,,,,,no,,,,,MICHIGAN STATE UNIVERSITY,SRA665902,,public,7836C931577C13091AFEC9FF82E9202A,8AA1E6E95ED0950EAC74C1F69E35FFAD
SRR6827512,2018-10-20 00:12:52,2018-03-13 16:09:50,9786616,2935984800,9786616,300,1356,,https://sra-download.ncbi.nlm.nih.gov/traces/sra60/SRR/006667/SRR6827512,SRX3783897,UWYB,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP134994,PRJNA437324,,437324,SRS3037095,SAMN08649569,simple,4577,Zea mays,CS608,,,,,,,no,,,,,MICHIGAN STATE UNIVERSITY,SRA665902,,public,947269DD21E2F622549A59F60944A044,1A4FF5EAC503C84A8868E15A27F40FD4
SRR6827511,2018-10-20 00:12:52,2018-03-13 16:18:34,11304878,3391463400,11304878,300,1674,,https://sra-download.ncbi.nlm.nih.gov/traces/sra60/SRR/006667/SRR6827511,SRX3783898,UXXG,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP134994,PRJNA437324,,437324,SRS3037096,SAMN08649469,simple,4577,Zea mays,DK2FADB,,,,,,,no,,,,,MICHIGAN STATE UNIVERSITY,SRA665902,,public,A49435F426D983088F8D74F022F93A9E,D126029E153709ABC8BDE8F2AAF41E0A
SRR6827933,2018-10-20 00:12:54,2018-03-13 22:34:08,7059318,2117795400,7059318,300,1365,,https://sra-download.ncbi.nlm.nih.gov/traces/sra60/SRR/006667/SRR6827933,SRX3783964,HHPP,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP134994,PRJNA437324,,437324,SRS3037162,SAMN08649774,simple,4577,Zea mays,DK6M502,,,,,,,no,,,,,MICHIGAN STATE UNIVERSITY,SRA665902,,public,3D117F0EB10EFE9C39B4B506BD31D4E1,20AE9BD6895D640C2506D97E350BE481
SRR6827509,2018-10-20 00:12:52,2018-03-13 16:25:58,13936335,4180900500,13936335,300,2066,,https://sra-download.ncbi.nlm.nih.gov/traces/sra60/SRR/006667/SRR6827509,SRX3783900,UXWW,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP134994,PRJNA437324,,437324,SRS3037098,SAMN08649463,simple,4577,Zea mays,DK6M502A,,,,,,,no,,,,,MICHIGAN STATE UNIVERSITY,SRA665902,,public,322604C388DCB31B2A033B20914FE2EE,A71B3D249513B02790A5DCFADECD7987
SRR6827934,2018-10-20 00:12:54,2018-03-13 22:54:34,9296724,2789017200,9296724,300,1829,,https://sra-download.ncbi.nlm.nih.gov/traces/sra60/SRR/006667/SRR6827934,SRX3783963,HOCN,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP134994,PRJNA437324,,437324,SRS3037161,SAMN08649775,simple,4577,Zea mays,DK78002A,,,,,,,no,,,,,MICHIGAN STATE UNIVERSITY,SRA665902,,public,9DE1730C38406CCF96E4F4DDDC380CBC,C92FF821C9AC91E244B7BF1CC12C41E1
SRR6827950,2018-10-20 00:12:53,2018-03-13 23:24:33,13381127,4014338100,13381127,300,1916,,https://sra-download.ncbi.nlm.nih.gov/traces/sra60/SRR/006667/SRR6827950,SRX3783947,YPNP,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP134994,PRJNA437324,,437324,SRS3037146,SAMN08649613,simple,4577,Zea mays,DKHB8229,,,,,,,no,,,,,MICHIGAN STATE UNIVERSITY,SRA665902,,public,85E657AF24EAD0F286CDE3B492AE8AEE,9FE97CD6EA88F79082D0C16A2BFC0D21
SRR6827537,2018-10-20 00:12:52,2018-03-13 16:35:44,9722649,2916794700,9722649,300,1422,,https://sra-download.ncbi.nlm.nih.gov/traces/sra60/SRR/006667/SRR6827537,SRX3783872,ZTUO,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP134994,PRJNA437324,,437324,SRS3037070,SAMN08649725,simple,4577,Zea mays,DKMBPM,,,,,,,no,,,,,MICHIGAN STATE UNIVERSITY,SRA665902,,public,9174657986C4FD01F62F6F1F412A4D17,F9768C43D70B021E54F851F7846758B1
SRR6827962,2018-10-20 00:12:53,2018-03-14 01:19:51,30939492,9343726584,30939492,302,5018,,https://sra-download.ncbi.nlm.nih.gov/traces/sra60/SRR/006667/SRR6827962,SRX3783935,AYOTU,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP134994,PRJNA437324,,437324,SRS3037132,SAMN08649344,simple,4577,Zea mays,DKMM402A,,,,,,,no,,,,,MICHIGAN STATE UNIVERSITY,SRA665902,,public,F15531B9BAA87D74BCA21B3A2DEB43DE,1A24469F27097860B0C14A3524F6124C
SRR6827954,2018-10-20 00:12:53,2018-03-13 23:20:57,14383653,4315095900,14383653,300,2122,,https://sra-download.ncbi.nlm.nih.gov/traces/sra60/SRR/006667/SRR6827954,SRX3783943,UXUT,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP134994,PRJNA437324,,437324,SRS3037142,SAMN08649453,simple,4577,Zea mays,DKPB80,,,,,,,no,,,,,MICHIGAN STATE UNIVERSITY,SRA665902,,public,3B7436611734853B7FF80A5BDE0C3A63,6FB6EDDB16432F2FA51BBC006FEBA327
SRR6827521,2018-10-20 00:12:52,2018-03-13 18:39:18,26277254,7935730708,26277254,302,3702,,https://sra-download.ncbi.nlm.nih.gov/traces/sra60/SRR/006667/SRR6827521,SRX3783888,AYPGG,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP134994,PRJNA437324,,437324,SRS3037086,SAMN08649414,simple,4577,Zea mays,Fe,,,,,,,no,,,,,MICHIGAN STATE UNIVERSITY,SRA665902,,public,FC926BA9A4B99AB20D2FA43091F45DAC,327D990E9591A9AFCF13A5275D90147D
SRR6827947,2018-10-20 00:12:53,2018-03-13 23:20:37,11514191,3454257300,11514191,300,1596,,https://sra-download.ncbi.nlm.nih.gov/traces/sra60/SRR/006667/SRR6827947,SRX3783950,YPSU,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP134994,PRJNA437324,,437324,SRS3037148,SAMN08649679,simple,4577,Zea mays,ICI 740,,,,,,,no,,,,,MICHIGAN STATE UNIVERSITY,SRA665902,,public,0E3EA233E1FD3AFCE5B3388A07FBC23F,D7F52E6FD5B2ADC146B49CBBA013D8C2
SRR6827929,2018-10-20 00:12:54,2018-03-13 23:02:34,11037926,3311377800,11037926,300,2211,,https://sra-download.ncbi.nlm.nih.gov/traces/sra60/SRR/006667/SRR6827929,SRX3783968,HHOU,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP134994,PRJNA437324,,437324,SRS3037166,SAMN08649770,simple,4577,Zea mays,INB 101LFY/LFY (A632 X M16 S5),,,,,,,no,,,,,MICHIGAN STATE UNIVERSITY,SRA665902,,public,E4BA49606B22BB7CBF7EEABE74A22B99,225845A4FC2336D525231977C2291A31
SRR6827533,2018-10-20 00:12:52,2018-03-13 17:31:06,14388096,4316428800,14388096,300,2123,,https://sra-download.ncbi.nlm.nih.gov/traces/sra60/SRR/006667/SRR6827533,SRX3783876,ZWZY,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP134994,PRJNA437324,,437324,SRS3037074,SAMN08649637,simple,4577,Zea mays,INBRED 2-687,,,,,,,no,,,,,MICHIGAN STATE UNIVERSITY,SRA665902,,public,97BA40B00835EEAEF11B613036537CE4,DF9A42CFC9F434C299F25E707EE887DB
SRR6827955,2018-10-20 00:12:53,2018-03-13 23:23:13,14982213,4494663900,14982213,300,2292,,https://sra-download.ncbi.nlm.nih.gov/traces/sra60/SRR/006667/SRR6827955,SRX3783942,UTPW,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP134994,PRJNA437324,,437324,SRS3037140,SAMN08649452,simple,4577,Zea mays,L 127,,,,,,,no,,,,,MICHIGAN STATE UNIVERSITY,SRA665902,,public,2F8070C33A7323154EE39A39EF9F2472,C8DFF40E8614F9048151B9631433C461
SRR6827529,2018-10-20 00:12:52,2018-03-13 17:20:43,13256097,3976829100,13256097,300,1956,,https://sra-download.ncbi.nlm.nih.gov/traces/sra60/SRR/006667/SRR6827529,SRX3783880,ZWZS,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP134994,PRJNA437324,,437324,SRS3037078,SAMN08649633,simple,4577,Zea mays,LH123HT,,,,,,,no,,,,,MICHIGAN STATE UNIVERSITY,SRA665902,,public,7B0C00AB27F626E52E19FA73A0C69D62,E9DA497A8A4D6759D46583C4CB7DCA70
SRR6827528,2018-10-20 00:12:52,2018-03-13 16:56:42,13911005,4173301500,13911005,300,2064,,https://sra-download.ncbi.nlm.nih.gov/traces/sra60/SRR/006667/SRR6827528,SRX3783881,ZWZB,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP134994,PRJNA437324,,437324,SRS3037079,SAMN08649630,simple,4577,Zea mays,LH127,,,,,,,no,,,,,MICHIGAN STATE UNIVERSITY,SRA665902,,public,BC1F1EDC1FE3EC8AD718EE2EECAB16A1,74C842A858467709646392CE722908A4
SRR6827943,2018-10-20 00:12:54,2018-03-14 00:18:15,16784460,5035338000,16784460,300,2435,,https://sra-download.ncbi.nlm.nih.gov/traces/sra60/SRR/006667/SRR6827943,SRX3783954,YPNS,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP134994,PRJNA437324,,437324,SRS3037153,SAMN08649614,simple,4577,Zea mays,LH150,,,,,,,no,,,,,MICHIGAN STATE UNIVERSITY,SRA665902,,public,858FD0915CA85FEF1C411FAEFAD8ED1F,D7219578DA2A135FEDD31EAD84039F21
SRR6827531,2018-10-20 00:12:52,2018-03-13 17:18:44,13395271,4018581300,13395271,300,1913,,https://sra-download.ncbi.nlm.nih.gov/traces/sra60/SRR/006667/SRR6827531,SRX3783878,ZWZW,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP134994,PRJNA437324,,437324,SRS3037076,SAMN08649635,simple,4577,Zea mays,LH166,,,,,,,no,,,,,MICHIGAN STATE UNIVERSITY,SRA665902,,public,68D8CC3F5429258A2DF2D15431537B2B,1BC23A425B7BE344519D005406D2A3AE
SRR6827516,2018-10-20 00:12:52,2018-03-13 18:07:52,24528193,7407514286,24528193,302,3455,,https://sra-download.ncbi.nlm.nih.gov/traces/sra60/SRR/006667/SRR6827516,SRX3783893,AYOYY,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP134994,PRJNA437324,,437324,SRS3037091,SAMN08649411,simple,4577,Zea mays,LH169Ht,,,,,,,no,,,,,MICHIGAN STATE UNIVERSITY,SRA665902,,public,6470ED6A0766F2EF3615C7278163235A,CDD097CB127E980FE7F05B87C3A991ED
SRR6827935,2018-10-20 00:12:54,2018-03-13 23:23:06,12754770,3826431000,12754770,300,1772,,https://sra-download.ncbi.nlm.nih.gov/traces/sra60/SRR/006667/SRR6827935,SRX3783962,YPSH,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP134994,PRJNA437324,,437324,SRS3037160,SAMN08649675,simple,4577,Zea mays,LH181,,,,,,,no,,,,,MICHIGAN STATE UNIVERSITY,SRA665902,,public,AD537E0AFB53349397151E4094069BD6,BCE7E04493301F9E47AB8DDC89209FB1
SRR6827506,2018-10-20 00:12:52,2018-03-13 17:01:15,13167295,3950188500,13167295,300,1912,,https://sra-download.ncbi.nlm.nih.gov/traces/sra60/SRR/006667/SRR6827506,SRX3783903,UXWP,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP134994,PRJNA437324,,437324,SRS3037101,SAMN08649460,simple,4577,Zea mays,LH209,,,,,,,no,,,,,MICHIGAN STATE UNIVERSITY,SRA665902,,public,4DEB0177101821DE1571EB66F6EE6F68,66E44A5E5A30442A9798204C9C0E984E
SRR6827960,2018-10-20 00:12:53,2018-03-13 23:33:20,12960769,3888230700,12960769,300,1900,,https://sra-download.ncbi.nlm.nih.gov/traces/sra60/SRR/006667/SRR6827960,SRX3783937,UXWO,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP134994,PRJNA437324,,437324,SRS3037134,SAMN08649459,simple,4577,Zea mays,LH211,,,,,,,no,,,,,MICHIGAN STATE UNIVERSITY,SRA665902,,public,C8C073366A0597AC65389C9DC3A843EF,29833AA3B29810E31BE6C1C1D4AA6ABC
SRR6827940,2018-10-20 00:12:54,2018-03-13 23:47:50,18014112,5404233600,18014112,300,2554,,https://sra-download.ncbi.nlm.nih.gov/traces/sra60/SRR/006667/SRR6827940,SRX3783957,YPNY,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP134994,PRJNA437324,,437324,SRS3037155,SAMN08649619,simple,4577,Zea mays,LH214,,,,,,,no,,,,,MICHIGAN STATE UNIVERSITY,SRA665902,,public,43C891934436B5C0C439E302B95706BE,BDCF2F01707B35C0514079472E82F4C6
SRR6827973,2018-10-20 00:12:53,2018-03-13 23:02:16,9635627,2890688100,9635627,300,1289,,https://sra-download.ncbi.nlm.nih.gov/traces/sra60/SRR/006667/SRR6827973,SRX3783924,UWXO,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP134994,PRJNA437324,,437324,SRS3037122,SAMN08649560,simple,4577,Zea mays,LH220Ht,,,,,,,no,,,,,MICHIGAN STATE UNIVERSITY,SRA665902,,public,B1C5693A6A54C5799303E7EE07BC41C7,1004356778A686662057F68B726A0605
SRR6827966,2018-10-20 00:12:53,2018-03-14 00:50:42,28592446,8634918692,28592446,302,4645,,https://sra-download.ncbi.nlm.nih.gov/traces/sra60/SRR/006667/SRR6827966,SRX3783931,AYOUU,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP134994,PRJNA437324,,437324,SRS3037129,SAMN08649340,simple,4577,Zea mays,LH223,,,,,,,no,,,,,MICHIGAN STATE UNIVERSITY,SRA665902,,public,41EEEFAC5701E415E14B3CD515B835F5,B5AC9DDB82FD31D5D4AAEC64B60824BA
SRR6827519,2018-10-20 00:12:52,2018-03-13 19:24:28,27249799,8229439298,27249799,302,3839,,https://sra-download.ncbi.nlm.nih.gov/traces/sra60/SRR/006667/SRR6827519,SRX3783890,AYOZS,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP134994,PRJNA437324,,437324,SRS3037088,SAMN08649412,simple,4577,Zea mays,LH250,,,,,,,no,,,,,MICHIGAN STATE UNIVERSITY,SRA665902,,public,196979BDD3F1BD3B98477E10391B80A1,22807EDADEB224BD9DF34CF5302D491F
SRR6827953,2018-10-20 00:12:53,2018-03-14 00:29:38,26548502,8017647604,26548502,302,3802,,https://sra-download.ncbi.nlm.nih.gov/traces/sra60/SRR/006667/SRR6827953,SRX3783944,AYPBT,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP134994,PRJNA437324,,437324,SRS3037141,SAMN08649450,simple,4577,Zea mays,LH299,,,,,,,no,,,,,MICHIGAN STATE UNIVERSITY,SRA665902,,public,2152A757C0F44118944D24E5DCE0B37B,E6648B3FE999A4CD56158378B6CCE663
SRR6827964,2018-10-20 00:12:53,2018-03-14 02:04:14,33891985,10235379470,33891985,302,5521,,https://sra-download.ncbi.nlm.nih.gov/traces/sra60/SRR/006667/SRR6827964,SRX3783933,AYOWO,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP134994,PRJNA437324,,437324,SRS3037131,SAMN08649346,simple,4577,Zea mays,LH51,,,,,,,no,,,,,MICHIGAN STATE UNIVERSITY,SRA665902,,public,0840835A65E819B74853E696C3393192,B90286517C56E72FE2FE7879976E4141
SRR6827534,2018-10-20 00:12:52,2018-03-13 17:35:29,16764198,5029259400,16764198,300,2467,,https://sra-download.ncbi.nlm.nih.gov/traces/sra60/SRR/006667/SRR6827534,SRX3783875,ZXAT,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP134994,PRJNA437324,,437324,SRS3037073,SAMN08649636,simple,4577,Zea mays,LH54,,,,,,,no,,,,,MICHIGAN STATE UNIVERSITY,SRA665902,,public,214A6856D5F838B7969C0702407B9920,BC489F608A5EA6965048711069A92C48
SRR6827951,2018-10-20 00:12:53,2018-03-13 23:55:53,9430490,2829147000,9430490,300,1319,,https://sra-download.ncbi.nlm.nih.gov/traces/sra60/SRR/006667/SRR6827951,SRX3783946,ZTUZ,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP134994,PRJNA437324,,437324,SRS3037143,SAMN08649688,simple,4577,Zea mays,LH60,,,,,,,no,,,,,MICHIGAN STATE UNIVERSITY,SRA665902,,public,BCFE2560D8D8D80A79A2B78B11964618,6C40D77403051BEF9F9C2812588E1664
SRR6827969,2018-10-20 00:12:53,2018-03-14 01:19:41,30034795,9070508090,30034795,302,4921,,https://sra-download.ncbi.nlm.nih.gov/traces/sra60/SRR/006667/SRR6827969,SRX3783928,AYOTT,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP134994,PRJNA437324,,437324,SRS3037125,SAMN08649343,simple,4577,Zea mays,ML606,,,,,,,no,,,,,MICHIGAN STATE UNIVERSITY,SRA665902,,public,F8D2BCAD57B57DF50AF3E92793C512C4,C96DE3A1DFB24954E4D9A1883D9162C6
SRR6827967,2018-10-20 00:12:53,2018-03-14 01:16:37,32450565,9800070630,32450565,302,5340,,https://sra-download.ncbi.nlm.nih.gov/traces/sra60/SRR/006667/SRR6827967,SRX3783930,AYOTX,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP134994,PRJNA437324,,437324,SRS3037128,SAMN08649341,simple,4577,Zea mays,MS153,,,,,,,no,,,,,MICHIGAN STATE UNIVERSITY,SRA665902,,public,DC26A271AE5CD932C313D14C93B3031D,6D27764BD83F6479415664E2708AB0F8
SRR6827527,2018-10-20 00:12:52,2018-03-13 17:03:54,12315841,3694752300,12315841,300,1820,,https://sra-download.ncbi.nlm.nih.gov/traces/sra60/SRR/006667/SRR6827527,SRX3783882,ZWZG,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP134994,PRJNA437324,,437324,SRS3037080,SAMN08649631,simple,4577,Zea mays,MS200,,,,,,,no,,,,,MICHIGAN STATE UNIVERSITY,SRA665902,,public,88BBF3BB38F1BF88FE6511C70AC25994,FCD91A28941891D10C159AFD07855777
SRR6827499,2018-10-20 00:12:53,2018-03-13 16:15:09,12400754,3720226200,12400754,300,1708,,https://sra-download.ncbi.nlm.nih.gov/traces/sra60/SRR/006667/SRR6827499,SRX3783910,UWUY,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP134994,PRJNA437324,,437324,SRS3037108,SAMN08649540,simple,4577,Zea mays,Mo1W,,,,,,,no,,,,,MICHIGAN STATE UNIVERSITY,SRA665902,,public,3E517DD6138E995A4289826ABAD789D5,C4BC4E902D5BA5E3BF4231C0304A1ED3
SRR6827932,2018-10-20 00:12:54,2018-03-13 23:34:48,15791525,4737457500,15791525,300,3140,,https://sra-download.ncbi.nlm.nih.gov/traces/sra60/SRR/006667/SRR6827932,SRX3783965,HOCU,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP134994,PRJNA437324,,437324,SRS3037163,SAMN08649777,simple,4577,Zea mays,N200,,,,,,,no,,,,,MICHIGAN STATE UNIVERSITY,SRA665902,,public,8108E085155338A55CA25FE66E77285D,FFD8D2DFA1BDD85201A61768BA0214CE
