Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR957463,2016-08-19 10:32:03,2013-08-27 02:39:35,25434710,2543471000,0,100,1675,,https://sra-download.ncbi.nlm.nih.gov/traces/sra13/SRR/000935/SRR957463,SRX339804,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP029238,PRJNA217053,2,217053,SRS473627,SAMN02334503,simple,4577,Zea mays,GSM1215368,,,,,,,no,,,,,GEO,SRA099010,,public,E5DA71EB06DBCFF40C29D0E0BB46C4F9,D7D31E53FA42DC1CCD812EE9439F2650
SRR957464,2016-08-19 10:32:03,2013-08-27 02:38:15,27693928,2769392800,0,100,1820,,https://sra-download.ncbi.nlm.nih.gov/traces/sra13/SRR/000935/SRR957464,SRX339805,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP029238,PRJNA217053,2,217053,SRS473628,SAMN02334489,simple,4577,Zea mays,GSM1215369,,,,,,,no,,,,,GEO,SRA099010,,public,BB2933337FC57FF127CF461ABF47FFB6,9EA6BDF23CE8E130677522EC62E0A0D0
SRR957465,2016-08-19 10:32:03,2013-08-27 02:39:45,29520529,2952052900,0,100,1933,,https://sra-download.ncbi.nlm.nih.gov/traces/sra13/SRR/000935/SRR957465,SRX339806,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP029238,PRJNA217053,2,217053,SRS473629,SAMN02334490,simple,4577,Zea mays,GSM1215370,,,,,,,no,,,,,GEO,SRA099010,,public,4358AA4E61F669FA35147E808C6DB9B5,4B90561F20EDEBB4F301D6F35B0348C3
SRR957466,2016-08-19 10:32:03,2013-08-27 02:38:26,30662732,3066273200,0,100,2035,,https://sra-download.ncbi.nlm.nih.gov/traces/sra13/SRR/000935/SRR957466,SRX339807,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP029238,PRJNA217053,2,217053,SRS473630,SAMN02334502,simple,4577,Zea mays,GSM1215371,,,,,,,no,,,,,GEO,SRA099010,,public,D6ACD47A89BE9774A67635720E835EB2,CAF1F355306A94A416098B0ABD2A830D
SRR957467,2016-08-19 10:32:03,2013-08-27 02:39:07,29911225,2991122500,0,100,1978,,https://sra-download.ncbi.nlm.nih.gov/traces/sra13/SRR/000935/SRR957467,SRX339808,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP029238,PRJNA217053,2,217053,SRS473631,SAMN02334487,simple,4577,Zea mays,GSM1215372,,,,,,,no,,,,,GEO,SRA099010,,public,F1CFB7C8DB2AD4F7F1C56E8A5325A866,BCE0695D5D3CA8AA1F07B082527F7320
SRR957468,2016-08-19 10:32:03,2013-08-27 02:39:50,30484162,3048416200,0,100,2007,,https://sra-download.ncbi.nlm.nih.gov/traces/sra13/SRR/000935/SRR957468,SRX339809,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP029238,PRJNA217053,2,217053,SRS473632,SAMN02334491,simple,4577,Zea mays,GSM1215373,,,,,,,no,,,,,GEO,SRA099010,,public,C38B6C5ADDF77B0CE998E4295E3B477E,B1890CC696AC9845DD8B93DE9471DE28
SRR957469,2016-08-19 10:32:03,2013-08-27 02:37:48,26033855,2603385500,0,100,1704,,https://sra-download.ncbi.nlm.nih.gov/traces/sra11/SRR/000935/SRR957469,SRX339810,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP029238,PRJNA217053,2,217053,SRS473633,SAMN02334500,simple,4577,Zea mays,GSM1215374,,,,,,,no,,,,,GEO,SRA099010,,public,338A10BED929CEE49D4CEA1550F872D0,35B4576E32D864C8B7FCD43823E31418
SRR957470,2016-08-19 10:32:03,2013-08-27 02:36:32,21843496,2184349600,0,100,1411,,https://sra-download.ncbi.nlm.nih.gov/traces/sra6/SRR/000935/SRR957470,SRX339811,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP029238,PRJNA217053,2,217053,SRS473634,SAMN02334486,simple,4577,Zea mays,GSM1215375,,,,,,,no,,,,,GEO,SRA099010,,public,8C05942DA0FBD2F3EE79AF75C0C066D8,A1895DCF65266BD91CAB75321D23E6D3
SRR957471,2016-08-19 10:32:03,2013-08-27 02:35:47,14416283,1441628300,0,100,918,,https://sra-download.ncbi.nlm.nih.gov/traces/sra6/SRR/000935/SRR957471,SRX339812,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP029238,PRJNA217053,2,217053,SRS473635,SAMN02334469,simple,4577,Zea mays,GSM1215376,,,,,,,no,,,,,GEO,SRA099010,,public,FB2403B5EEEF4276C1DADDD49FED9604,9330FF6E8BFB6F7AA854D6500C9CB11F
SRR957472,2016-08-19 10:32:03,2013-08-27 02:36:56,17739708,1773970800,0,100,1123,,https://sra-download.ncbi.nlm.nih.gov/traces/sra6/SRR/000935/SRR957472,SRX339813,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP029238,PRJNA217053,2,217053,SRS473637,SAMN02334501,simple,4577,Zea mays,GSM1215377,,,,,,,no,,,,,GEO,SRA099010,,public,9E94C42D1ADEC09449FE4E9B3EA9CDCE,2C96515724A5810105F60F16BE0B09A7
SRR957473,2016-08-19 10:32:03,2013-08-27 02:36:56,20637844,2063784400,0,100,1326,,https://sra-download.ncbi.nlm.nih.gov/traces/sra11/SRR/000935/SRR957473,SRX339814,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP029238,PRJNA217053,2,217053,SRS473636,SAMN02334485,simple,4577,Zea mays,GSM1215378,,,,,,,no,,,,,GEO,SRA099010,,public,9C3BE785D94A89032741961CAEE64BFC,39D92B32D34663ADFBBBF1213EBA3DF9
SRR957474,2016-08-19 10:32:03,2013-08-27 02:39:32,23132075,2313207500,0,100,1502,,https://sra-download.ncbi.nlm.nih.gov/traces/sra13/SRR/000935/SRR957474,SRX339815,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP029238,PRJNA217053,2,217053,SRS473638,SAMN02334461,simple,4577,Zea mays,GSM1215379,,,,,,,no,,,,,GEO,SRA099010,,public,53FAD1174BD7DD61804CDB6C10149DC1,EA084FE99FB6E1292132A6AFD4BFFD52
SRR957475,2016-08-19 10:32:03,2013-08-27 02:38:47,25545711,2554571100,0,100,1653,,https://sra-download.ncbi.nlm.nih.gov/traces/sra13/SRR/000935/SRR957475,SRX339816,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP029238,PRJNA217053,2,217053,SRS473639,SAMN02334481,simple,4577,Zea mays,GSM1215380,,,,,,,no,,,,,GEO,SRA099010,,public,3C6669682211F29509D4E7927DFBBB74,C76717ED104BC3782D8ADB0DF760A71A
SRR957476,2016-08-19 10:32:03,2013-08-27 02:38:59,24580159,2458015900,0,100,1595,,https://sra-download.ncbi.nlm.nih.gov/traces/sra12/SRR/000935/SRR957476,SRX339817,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP029238,PRJNA217053,2,217053,SRS473641,SAMN02334454,simple,4577,Zea mays,GSM1215381,,,,,,,no,,,,,GEO,SRA099010,,public,3CD60F97E1B4DD145AAA72182795FCA3,D84B3205E8B2C52129EBDA6A10793C6E
SRR957477,2016-08-19 10:32:03,2013-08-27 02:39:40,26940355,2694035500,0,100,1752,,https://sra-download.ncbi.nlm.nih.gov/traces/sra12/SRR/000935/SRR957477,SRX339818,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP029238,PRJNA217053,2,217053,SRS473640,SAMN02334459,simple,4577,Zea mays,GSM1215382,,,,,,,no,,,,,GEO,SRA099010,,public,1A016279AC8BDA270F8026E8316354B4,8F6C4CB0E28E85630CB955ACEDA8C6B8
SRR957478,2016-08-19 10:32:03,2013-08-27 02:39:21,24874762,2487476200,0,100,1611,,https://sra-download.ncbi.nlm.nih.gov/traces/sra13/SRR/000935/SRR957478,SRX339819,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP029238,PRJNA217053,2,217053,SRS473642,SAMN02334470,simple,4577,Zea mays,GSM1215383,,,,,,,no,,,,,GEO,SRA099010,,public,C67D13B69EC07A500FCD04D208D05C65,635C97F2A3F4522B079B326A54DBA4B3
SRR957479,2016-08-19 10:32:03,2013-08-27 02:39:13,22424620,2242462000,0,100,1452,,https://sra-download.ncbi.nlm.nih.gov/traces/sra12/SRR/000935/SRR957479,SRX339820,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP029238,PRJNA217053,2,217053,SRS473643,SAMN02334455,simple,4577,Zea mays,GSM1215384,,,,,,,no,,,,,GEO,SRA099010,,public,C736E3B0B9110E89130ADC8752100D76,3A6813C39B41F261C653A500154155EB
SRR957480,2016-08-19 10:32:03,2013-08-27 02:39:31,27739041,2773904100,0,100,1800,,https://sra-download.ncbi.nlm.nih.gov/traces/sra12/SRR/000935/SRR957480,SRX339821,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP029238,PRJNA217053,2,217053,SRS473644,SAMN02334464,simple,4577,Zea mays,GSM1215385,,,,,,,no,,,,,GEO,SRA099010,,public,FA7DD94709EFDCED209A06140C81610E,45373E3AAD65710801F354A7E4D6C446
SRR957481,2016-08-19 10:32:03,2013-08-27 02:40:01,27898523,2789852300,0,100,1794,,https://sra-download.ncbi.nlm.nih.gov/traces/sra12/SRR/000935/SRR957481,SRX339822,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP029238,PRJNA217053,2,217053,SRS473645,SAMN02334472,simple,4577,Zea mays,GSM1215386,,,,,,,no,,,,,GEO,SRA099010,,public,6763517D162128B8D742E83B4443F1C2,F3B08FE9E5C3D683A525AF275D50643B
SRR957482,2016-08-19 10:32:03,2013-08-27 02:39:02,28074423,2807442300,0,100,1814,,https://sra-download.ncbi.nlm.nih.gov/traces/sra12/SRR/000935/SRR957482,SRX339823,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP029238,PRJNA217053,2,217053,SRS473646,SAMN02334456,simple,4577,Zea mays,GSM1215387,,,,,,,no,,,,,GEO,SRA099010,,public,715B3C3AE577382E13CA49DD00CA6025,DEF601CB2A208627028D3E39CB053845

