Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR1837962,2015-11-17 17:16:31,2015-03-07 23:14:12,15614054,3154038908,15614054,202,2009,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837962,SRX901513,SAM48_3,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864158,SAMN03383806,simple,4577,Zea mays,Q381,,,,,,,no,,,,,,SRA245368,,public,1DB293A888DA0906FBB5B72453D09390,CE3823FE6C1533E80AA71B79AC1EB0A3
SRR1837963,2015-11-17 17:16:31,2015-03-08 00:20:51,43225395,8731529790,43225395,202,5955,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837963,SRX901514,SAM24_2,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864159,SAMN03383807,simple,4577,Zea mays,R109B,,,,,,,no,,,,,,SRA245368,,public,A48996E52D4630DDBC439CDE1219CB79,CC20F6EFADBB90AE2049D6D309C8A7CB
SRR1837964,2015-11-17 17:16:31,2015-03-08 00:19:16,34712134,7011851068,34712134,202,4475,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837964,SRX901515,SAM46_4,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864109,SAMN03383808,simple,4577,Zea mays,R168,,,,,,,no,,,,,,SRA245368,,public,75C209D48F13290D18BEC47756FA8D0C,870A31535F61A331BB2434B1F2740FBB
SRR1837965,2015-11-17 17:16:31,2015-03-08 01:20:41,27419167,5538671734,27419167,202,3680,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837965,SRX901516,SAM14_5,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864157,SAMN03383809,simple,4577,Zea mays,R177,,,,,,,no,,,,,,SRA245368,,public,785FA6BF20B341440B53CBC2AA0BA921,D94583EB6B2A9B0F3267E74D66C010FE
SRR1837966,2015-11-17 17:16:31,2015-03-08 01:19:36,26310619,5314745038,26310619,202,3474,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837966,SRX901517,SAM56_6,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864156,SAMN03383810,simple,4577,Zea mays,R229,,,,,,,no,,,,,,SRA245368,,public,687AAB73F03B1D122B40CCFBDEA3D7C3,4C07FA136D1D43940B2512ACE20AAAD7
SRR1837967,2015-11-17 17:16:31,2015-03-08 01:19:52,19384310,3915630620,19384310,202,2644,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837967,SRX901518,SAM12_5,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864155,SAMN03383811,simple,4577,Zea mays,R4,,,,,,,no,,,,,,SRA245368,,public,462A3343EE84747D9A9A3B0604D174DB,A03AF607D19EFACAE60EF6119611E279
SRR1837968,2015-11-17 17:16:31,2015-03-09 15:31:48,30899003,6241598606,30899003,202,4151,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837968,SRX901519,SAM40_5,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864154,SAMN03383812,simple,4577,Zea mays,RS_710,,,,,,,no,,,,,,SRA245368,,public,8E533805FF5E183FADF38AB92E44CDF2,4B451103F5551A2313A53246F0C4EBCD
SRR1837969,2015-11-17 17:16:31,2015-03-08 03:24:55,33480914,6763144628,33480914,202,4360,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837969,SRX901520,SAM42_6,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864153,SAMN03383813,simple,4577,Zea mays,S8324,,,,,,,no,,,,,,SRA245368,,public,A395E3529B324CEA79A60F868BB34962,1B8EED6DDEB044E89960CA6710DA9E0A
SRR1837970,2015-11-17 17:16:31,2015-03-08 04:39:09,69627046,14064663292,69627046,202,9104,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837970,SRX901521,SAM50_2,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864151,SAMN03383814,simple,4577,Zea mays,S8326,,,,,,,no,,,,,,SRA245368,,public,10B93B00FAD1CF931CF04EB3559225DA,1EE3E6747D10DC501A38CA7098909141
SRR1837971,2015-11-17 17:16:31,2015-03-08 04:23:20,28584639,5774097078,28584639,202,3766,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837971,SRX901522,SAM55_6,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864152,SAMN03383815,simple,4577,Zea mays,SA24,,,,,,,no,,,,,,SRA245368,,public,F03D21C1CB2BE9DD894786742D2CD738,8705265969F18C325B44D17394D23338
SRR1837972,2015-11-17 17:16:31,2015-03-08 05:29:29,35891329,7250048458,35891329,202,4957,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837972,SRX901523,SAM23_3,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864150,SAMN03383816,simple,4577,Zea mays,SC213R,,,,,,,no,,,,,,SRA245368,,public,58A85C065D7DBEC41BBDC87017941AEE,FECB7C98FE7984AC98DF5F1C7A5C4F92
SRR1837973,2015-11-17 17:16:31,2015-03-08 05:26:50,26067446,5265624092,26067446,202,3604,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837973,SRX901524,SAM23_4,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864147,SAMN03383817,simple,4577,Zea mays,SC357,,,,,,,no,,,,,,SRA245368,,public,838F0A6DCA26575E79BE756F996B8D78,EE08A7E0D15966BA5264E47FAFE1DDAC
SRR1837974,2015-11-17 17:16:31,2015-03-08 05:33:37,52734212,10652310824,52734212,202,6700,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837974,SRX901525,SAM61_1,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864149,SAMN03383818,simple,4577,Zea mays,SC55,,,,,,,no,,,,,,SRA245368,,public,D79291A815450288BB5996BD22BC6DAB,0AA482214E8355285D7306D8182219EA
SRR1837975,2015-11-17 17:16:31,2015-03-09 08:28:57,36177964,7307948728,36177964,202,4939,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837975,SRX901526,SAM52_5,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864148,SAMN03383819,simple,4577,Zea mays,SD40,,,,,,,no,,,,,,SRA245368,,public,A09154CA2B41DC7D408A6A07B6ACB462,3AB0A52FEE2806FF6CBBA7695E5FBAE4
SRR1837976,2015-11-17 17:16:31,2015-03-09 15:42:05,35627648,7196784896,35627648,202,4791,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837976,SRX901527,SAM15_6,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864146,SAMN03383820,simple,4577,Zea mays,SD44,,,,,,,no,,,,,,SRA245368,,public,AAD16B75046F28883A658844E15BA3C2,59733FF88F3840295C1BAFF4E49A71D4
SRR1837977,2015-11-17 17:16:31,2015-03-09 15:46:18,43928916,8873641032,43928916,202,5684,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837977,SRX901528,SAM42_5,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864145,SAMN03383821,simple,4577,Zea mays,Seagull_Seventeen,,,,,,,no,,,,,,SRA245368,,public,BA7BE8DA1A687B0A1622A6EB138566FD,2035E7B31DBDC347536A7BB8623D326C
SRR1837978,2015-11-17 17:16:31,2015-03-09 15:44:24,43498703,8786738006,43498703,202,5710,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837978,SRX901529,SAM27_1,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864144,SAMN03383822,simple,4577,Zea mays,Sg1533,,,,,,,no,,,,,,SRA245368,,public,507846E35F0B8EEA12EF98E33A186A47,54DC98B87466E30476ED5D88D5E67D00
SRR1837979,2015-11-17 17:16:31,2015-03-09 15:41:33,19169897,3872319194,19169897,202,2650,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837979,SRX901530,SAM23_6,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864143,SAMN03383823,simple,4577,Zea mays,Sg18,,,,,,,no,,,,,,SRA245368,,public,47E9465B46C3E62A988350D4A76519E6,51A9AB6056C2C79B81E82A0B036A2B21
SRR1837980,2015-11-17 17:16:31,2015-03-09 15:43:37,23003344,4646675488,23003344,202,3129,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837980,SRX901531,SAM17_2,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864142,SAMN03383824,simple,4577,Zea mays,T232,,,,,,,no,,,,,,SRA245368,,public,3D44552FF0D6249EC480706701A0C0C8,6BC99E4F85790254865700A739B8D07E
SRR1837981,2015-11-17 17:16:31,2015-03-10 20:32:36,62932397,12712344194,62932397,202,8576,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837981,SRX901532,SAM12_6,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864141,SAMN03383825,simple,4577,Zea mays,T234,,,,,,,no,,,,,,SRA245368,,public,84E329AD8957641E43682B80C6B27D83,AFE028C661B2C63BA8D42DAF65620917
SRR1837982,2015-11-17 17:16:31,2015-03-10 20:16:48,12608007,2546817414,12608007,202,1612,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837982,SRX901533,SAM29_4,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864140,SAMN03383826,simple,4577,Zea mays,T8,,,,,,,no,,,,,,SRA245368,,public,96FCF040EEE34F2552686974A6844575,97B649ED7BE4325B52F3C72874577503
SRR1837983,2015-11-17 17:16:31,2015-03-10 20:18:56,20772471,4196039142,20772471,202,2715,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837983,SRX901534,SAM67_4,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864140,SAMN03383826,simple,4577,Zea mays,T8,,,,,,,no,,,,,,SRA245368,,public,4330078545842C6B2CE15852F531CA94,2B389A7887B7310A457E2D03B4359248
SRR1837984,2015-11-17 17:16:31,2015-03-10 20:30:11,49172494,9932843788,49172494,202,6235,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837984,SRX901535,SAM21_6,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864139,SAMN03383827,simple,4577,Zea mays,Tx303@,,,,,,,no,,,,,,SRA245368,,public,1F8EE49D88520F04F3DA09C47F124F72,28A51CA551927DB63E8BD8BA1AFEB036
SRR1837985,2015-11-17 17:16:31,2015-03-10 20:24:27,35951207,7262143814,35951207,202,4690,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837985,SRX901536,SAM47_3,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864138,SAMN03383828,simple,4577,Zea mays,Tx601,,,,,,,no,,,,,,SRA245368,,public,1845CCE6208589CEEEDA5E1FFF36C3B6,081A17658F423C5B6836610276A072F9
SRR1837986,2015-11-17 17:16:31,2015-03-10 20:20:45,22212718,4486969036,22212718,202,3062,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837986,SRX901537,SAM24_5,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864112,SAMN03383829,simple,4577,Zea mays,Tzi10,,,,,,,no,,,,,,SRA245368,,public,7AD0712E5C3E6118CDF04BB9A65BEC76,307A11F09367032D2119DED9423C3F8D
SRR1837987,2015-11-17 17:16:31,2015-03-10 20:31:06,44657322,9020779044,44657322,202,6207,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837987,SRX901538,SAM25_4,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864137,SAMN03383830,simple,4577,Zea mays,Tzi11,,,,,,,no,,,,,,SRA245368,,public,041AE31BBCCDBBA47BB2499523281F48,AEBFFD7D906E09E6D125D6A97B934EE1
SRR1837988,2015-11-17 17:16:31,2015-03-10 20:18:34,17076246,3449401692,17076246,202,2371,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837988,SRX901539,SAM25_5,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864111,SAMN03383831,simple,4577,Zea mays,Tzi16,,,,,,,no,,,,,,SRA245368,,public,5AA02F0146E9BF0CA0377F0753F26C16,817A6E7D0ED0A4EF10396746E8201BAE
SRR1837989,2015-11-17 17:16:31,2015-03-10 20:24:15,31563520,6375831040,31563520,202,4353,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837989,SRX901540,SAM24_6,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864135,SAMN03383832,simple,4577,Zea mays,Tzi18,,,,,,,no,,,,,,SRA245368,,public,686F0DCA64EC483860395599D8589EC0,1742946DF5A2B7143D60C62553EC8507
SRR1837990,2015-11-17 17:16:31,2015-03-10 20:25:53,33161317,6698586034,33161317,202,4620,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837990,SRX901541,SAM25_1,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864136,SAMN03383833,simple,4577,Zea mays,Tzi25,,,,,,,no,,,,,,SRA245368,,public,AC60516C22315A325B3AC341D7CE9F75,3CC232E518521BC8524828D649F0FADA
SRR1837991,2015-11-17 17:16:31,2015-03-10 20:17:48,16854429,3404594658,16854429,202,2220,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837991,SRX901542,SAM49_5,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864134,SAMN03383834,simple,4577,Zea mays,Tzi8@,,,,,,,no,,,,,,SRA245368,,public,AB80A710B6AAC535BFC9D7FBCD5AF2A5,06C4A63BBA01FF698D996C5A5A27FEA3
SRR1837992,2015-11-17 17:16:31,2015-03-10 20:18:46,20141345,4068551690,20141345,202,2761,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837992,SRX901543,SAM24_4,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864133,SAMN03383835,simple,4577,Zea mays,Tzi9,,,,,,,no,,,,,,SRA245368,,public,A0E9648B36AE8820D1AB543F8D2949C8,0B89A2159BD96905552B37946112C883
SRR1837993,2015-11-17 17:16:31,2015-03-10 20:31:14,56576705,11428494410,56576705,202,7196,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837993,SRX901544,SAM61_2,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864113,SAMN03383836,simple,4577,Zea mays,U267Y,,,,,,,no,,,,,,SRA245368,,public,751A762EEB3800CCF3C1311A71AFF192,DFD47E0A406BF9657AB087AFBE9892BE
SRR1837994,2015-11-17 17:16:31,2015-03-10 20:16:23,16456499,3324212798,16456499,202,2175,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837994,SRX901545,SAM56_4,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864132,SAMN03383837,simple,4577,Zea mays,VA102,,,,,,,no,,,,,,SRA245368,,public,AF7A9A8DCDD15C9DC1A3C5CDFE1E596D,E01C2E64E5FD98BA9FCC29E2177DB90C
SRR1837995,2015-11-17 17:16:31,2015-03-10 20:21:00,25420052,5134850504,25420052,202,3459,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837995,SRX901546,SAM13_1,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864131,SAMN03383838,simple,4577,Zea mays,Va14,,,,,,,no,,,,,,SRA245368,,public,F164C7FC177594709E0F734C2ACAAC6C,9601DF5EAABFAD68DAE67D0374A46789
SRR1837996,2015-11-17 17:16:31,2015-03-10 20:19:40,25053527,5060812454,25053527,202,3283,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837996,SRX901547,SAM45_6,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864130,SAMN03383839,simple,4577,Zea mays,Va17,,,,,,,no,,,,,,SRA245368,,public,CFAAD13C550E18175382BBF061BA425A,D8C93579F499A3714924B5948DCCAD83
SRR1837997,2015-11-17 17:16:31,2015-03-10 20:26:04,46423155,9377477310,46423155,202,5884,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837997,SRX901548,SAM65_6,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864129,SAMN03383840,simple,4577,Zea mays,Va22,,,,,,,no,,,,,,SRA245368,,public,4347AF6718AAF188939ACA1D2D87453A,E4EFE0A539767DE6006FA4078779E353
SRR1837998,2015-11-17 17:16:31,2015-03-10 20:28:24,54670767,11043494934,54670767,202,7236,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837998,SRX901549,SAM56_3,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864128,SAMN03383841,simple,4577,Zea mays,Va26,,,,,,,no,,,,,,SRA245368,,public,E4BF15FB2236AC29D7443A1E09D2AF66,5D338EF462DD49BF00764D37FD2EAAEE
SRR1837999,2015-11-17 17:16:31,2015-03-10 20:26:10,43062748,8698675096,43062748,202,5413,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837999,SRX901550,SAM63_2,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864127,SAMN03383842,simple,4577,Zea mays,Va35,,,,,,,no,,,,,,SRA245368,,public,09F1FEBC87C6ECC9BE7584B8535E8C89,E5DB566CB7832C27A8BC7F94CE743E6B
SRR1838000,2015-11-17 17:16:31,2015-03-10 20:16:15,13867518,2801238636,13867518,202,1875,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1838000,SRX901551,SAM8_1,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864127,SAMN03383842,simple,4577,Zea mays,Va35,,,,,,,no,,,,,,SRA245368,,public,5E28BA18FA9E3A90A1199805BA218DAB,BC3037E432F086DFD6C3B5B918E0FCC6
SRR1838001,2015-11-17 17:16:31,2015-03-10 20:21:24,25143897,5079067194,25143897,202,3242,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1838001,SRX901552,SAM46_1,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864126,SAMN03383843,simple,4577,Zea mays,Va59,,,,,,,no,,,,,,SRA245368,,public,57774A1F788D7A56C479D08808DDF7F4,E2C6E000612AC7FBD1762784FE7E04A7
SRR1838002,2015-11-17 17:16:31,2015-03-10 20:29:35,56091108,11330403816,56091108,202,7611,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1838002,SRX901553,SAM13_2,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864125,SAMN03383844,simple,4577,Zea mays,Va85,,,,,,,no,,,,,,SRA245368,,public,6DDE8EA8E5B620FADB589496D0AA4856,FE4AE0175B3AE017F07B0037A54C98C4
SRR1838003,2015-11-17 17:16:31,2015-03-10 20:27:49,42242979,8533081758,42242979,202,5300,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1838003,SRX901554,SAM30_5,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864124,SAMN03383845,simple,4577,Zea mays,Va99,,,,,,,no,,,,,,SRA245368,,public,B3508686AC3639326CFAD309767A8D4C,07B1BFE191F4411373835D2BBE5E7037
SRR1838004,2015-11-17 17:16:31,2015-03-10 20:19:47,29979233,6055805066,29979233,202,3907,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1838004,SRX901555,SAM45_5,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864123,SAMN03383846,simple,4577,Zea mays,VaW6,,,,,,,no,,,,,,SRA245368,,public,63F55FA1BA183D65373960CFF10C9942,FFBD5B4A8F44CDF57D3506AF48787AFD
SRR1838005,2015-11-17 17:16:31,2015-03-10 20:21:01,30777028,6216959656,30777028,202,3958,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1838005,SRX901556,SAM44_5,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864121,SAMN03383847,simple,4577,Zea mays,W117Ht,,,,,,,no,,,,,,SRA245368,,public,7C29C12869C1B0372C2EAC018DEAD475,69AF997B5BA14BB6AEEC9F77BCA1C7AA
SRR1838006,2015-11-17 17:16:31,2015-03-10 20:29:18,48462342,9789393084,48462342,202,6377,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1838006,SRX901557,SAM56_5,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864122,SAMN03383848,simple,4577,Zea mays,W153R,,,,,,,no,,,,,,SRA245368,,public,A432855F7E7F701B270F35E6653372FB,D6A7729769B4E918CBE7D2C32F3F0B13
SRR1838007,2015-11-17 17:16:31,2015-03-10 20:21:11,36329049,7338467898,36329049,202,4667,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1838007,SRX901558,SAM46_5,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864120,SAMN03383849,simple,4577,Zea mays,W182B,,,,,,,no,,,,,,SRA245368,,public,A6BB9B892F64997DBF6FB3F4D6EB10A2,F43433DD6933E633EF646B4D7C877C58
SRR1838009,2015-11-17 17:16:31,2015-03-10 20:30:16,49882650,10076295300,49882650,202,6731,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1838009,SRX901560,SAM8_2,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864119,SAMN03383851,simple,4577,Zea mays,W64A,,,,,,,no,,,,,,SRA245368,,public,009F86AE87AFB21F260356224DB6EBF0,B7EFD4FB15F3A0675456E95FF591C7E0
SRR1838011,2015-11-17 17:16:31,2015-03-10 20:18:18,26242333,5300951266,26242333,202,3443,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1838011,SRX901562,SAM49_2,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864114,SAMN03383853,simple,4577,Zea mays,WIL500,,,,,,,no,,,,,,SRA245368,,public,9316E8B13FD5C1BF5181672393637F67,3826CF2E399FCEFC2C503AF83356EF59
