Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR767682,2013-07-28 00:00:00,2013-02-28 09:42:43,26066928,2606692800,26066928,100,1734,,https://sra-download.ncbi.nlm.nih.gov/traces/sra8/SRR/000749/SRR767682,SRX246051,,RNA-Seq,unspecified,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP018088,PRJNA173886,,173886,SRS398042,SAMN01924786,simple,4577,Zea mays,M37W_R3,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA057728,,public,D7B8E2490D0175E984391652F413F3C5,F9400E5FFCA568870648511673FBADD5
SRR651067,2013-07-28 00:00:00,2013-01-21 17:06:10,17770712,1777071200,17770712,100,1253,,https://sra-download.ncbi.nlm.nih.gov/traces/sra8/SRR/000635/SRR651067,SRX181195,,RNA-Seq,unspecified,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP018088,PRJNA173886,,173886,SRS359828,SAMN01137359,simple,4577,Zea mays,M37w rep 1,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA057728,,public,666D31EF63706F036676172CC51071CE,CF275C8D2AB3F17418D1C52EC48DB9A9
SRR651068,2013-07-28 00:00:00,2013-01-21 17:18:47,16078002,1607800200,16078002,100,1086,,https://sra-download.ncbi.nlm.nih.gov/traces/sra8/SRR/000635/SRR651068,SRX181196,,RNA-Seq,unspecified,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP018088,PRJNA173886,,173886,SRS359830,SAMN01137360,simple,4577,Zea mays,M37w rep 2,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA057728,,public,9B7B796B5C051379A37ADB2728781E7C,CBF4F7527411FB53170662FCBD81C815
SRR767683,2013-07-28 00:00:00,2013-02-28 09:46:58,33293971,3329397100,33293971,100,2233,,https://sra-download.ncbi.nlm.nih.gov/traces/sra8/SRR/000749/SRR767683,SRX246052,,RNA-Seq,unspecified,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP018088,PRJNA173886,,173886,SRS398043,SAMN01924787,simple,4577,Zea mays,MR01,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA057728,,public,88DAF7273E37BF4CB69D379272E9E73C,6416004EE403D7047901F7EBAEC963C1
SRR767684,2013-07-28 00:00:00,2013-02-28 09:45:31,22701337,2270133700,22701337,100,1498,,https://sra-download.ncbi.nlm.nih.gov/traces/sra8/SRR/000749/SRR767684,SRX246053,,RNA-Seq,unspecified,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP018088,PRJNA173886,,173886,SRS398044,SAMN01924788,simple,4577,Zea mays,MR02,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA057728,,public,8DF3EE76214899883CC42AECE124A6B2,D7AD36F8DD647BAB768067D9865EF860
SRR767709,2013-07-28 00:00:00,2013-02-28 10:33:47,40668557,4066855700,40668557,100,2720,,https://sra-download.ncbi.nlm.nih.gov/traces/sra8/SRR/000749/SRR767709,SRX246054,,RNA-Seq,unspecified,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP018088,PRJNA173886,,173886,SRS398045,SAMN01924789,simple,4577,Zea mays,MR09,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA057728,,public,FAFD018DF8296578C1DA675465610C34,A4787DD343C5D6E55583C496909402C2
SRR767685,2013-07-28 00:00:00,2013-02-28 09:47:58,30073450,3007345000,30073450,100,2040,,https://sra-download.ncbi.nlm.nih.gov/traces/sra8/SRR/000749/SRR767685,SRX246055,,RNA-Seq,unspecified,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP018088,PRJNA173886,,173886,SRS398046,SAMN01924790,simple,4577,Zea mays,MR10,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA057728,,public,E6270B8541753E73B94ED509311F9799,105271EE36A2441CD6FE2D9458F2365E
SRR767708,2013-07-28 00:00:00,2013-02-28 10:28:24,21719977,2171997700,21719977,100,1436,,https://sra-download.ncbi.nlm.nih.gov/traces/sra8/SRR/000749/SRR767708,SRX246056,,RNA-Seq,unspecified,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP018088,PRJNA173886,,173886,SRS398047,SAMN01924791,simple,4577,Zea mays,MR14,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA057728,,public,09237C83B34FA46B35DBE485892810A0,629714328FDC4DD974A30736A2CCA00B
SRR767686,2013-07-28 00:00:00,2013-02-28 09:48:52,31043442,3104344200,31043442,100,2090,,https://sra-download.ncbi.nlm.nih.gov/traces/sra8/SRR/000749/SRR767686,SRX246057,,RNA-Seq,unspecified,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP018088,PRJNA173886,,173886,SRS398048,SAMN01924792,simple,4577,Zea mays,MR18,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA057728,,public,0C35938BB4A36313B59810EDB48D7DB7,06A3E0A921C91F6A922B03296562468E
SRR767705,2013-07-28 00:00:00,2013-02-28 10:28:41,29427624,2942762400,29427624,100,1985,,https://sra-download.ncbi.nlm.nih.gov/traces/sra8/SRR/000749/SRR767705,SRX246058,,RNA-Seq,unspecified,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP018088,PRJNA173886,,173886,SRS398049,SAMN01924793,simple,4577,Zea mays,MR19,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA057728,,public,0A1E93618EDB95720AFD37114EA4DCC7,6553E15598A30611CA42BB34760677E0
SRR767687,2013-07-28 00:00:00,2013-02-28 09:50:07,32141650,3214165000,32141650,100,2164,,https://sra-download.ncbi.nlm.nih.gov/traces/sra8/SRR/000749/SRR767687,SRX246059,,RNA-Seq,unspecified,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP018088,PRJNA173886,,173886,SRS398050,SAMN01924794,simple,4577,Zea mays,MR20,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA057728,,public,DDE4096387D3304343EB7DC74DDF7F1F,2EE2DB50C87E5266744DF341C8659577
SRR767688,2013-07-28 00:00:00,2013-02-28 09:50:43,30555562,3055556200,30555562,100,2057,,https://sra-download.ncbi.nlm.nih.gov/traces/sra8/SRR/000749/SRR767688,SRX246060,,RNA-Seq,unspecified,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP018088,PRJNA173886,,173886,SRS398051,SAMN01924795,simple,4577,Zea mays,MR22,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA057728,,public,007689842B7C12607ECD785D3F71561A,547CB1F501D6BA372B82EF191584DC44
SRR767689,2013-07-28 00:00:00,2013-02-28 10:00:48,31394449,3139444900,31394449,100,2111,,https://sra-download.ncbi.nlm.nih.gov/traces/sra8/SRR/000749/SRR767689,SRX246061,,RNA-Seq,unspecified,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP018088,PRJNA173886,,173886,SRS398053,SAMN01924796,simple,4577,Zea mays,MR25,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA057728,,public,27B5DF427F50B25ECC2338F04FED4605,4C1993DBDE7B0EE79AE10501A66A04AC
SRR651073,2013-07-28 00:00:00,2013-01-21 17:19:49,22338440,2233844000,22338440,100,1572,,https://sra-download.ncbi.nlm.nih.gov/traces/sra8/SRR/000635/SRR651073,SRX181202,,RNA-Seq,unspecified,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP018088,PRJNA173886,,173886,SRS359836,SAMN01137366,simple,4577,Zea mays,MS71 rep 1,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA057728,,public,580BEF31D82512D94E40838678889909,085EA2ADA2CCC40432CC24EA94934015
SRR651074,2013-07-28 00:00:00,2013-01-21 17:23:10,14688550,1468855000,14688550,100,1035,,https://sra-download.ncbi.nlm.nih.gov/traces/sra8/SRR/000635/SRR651074,SRX181203,,RNA-Seq,unspecified,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP018088,PRJNA173886,,173886,SRS359837,SAMN01137367,simple,4577,Zea mays,MS71 rep 2,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA057728,,public,B0AE4CE09F69D34530DAE370F6DA9F99,A372C5F24A995AFE218E42860D0D622D
SRR651075,2013-07-28 00:00:00,2013-01-21 17:23:03,13968336,1396833600,13968336,100,984,,https://sra-download.ncbi.nlm.nih.gov/traces/sra8/SRR/000635/SRR651075,SRX181204,,RNA-Seq,unspecified,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP018088,PRJNA173886,,173886,SRS359838,SAMN01137368,simple,4577,Zea mays,MS71 rep 3,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA057728,,public,276213BEFBE8A19686460951413C7C4F,4F7D4348D271CEC53CC0300525D325E0
SRR651069,2013-07-28 00:00:00,2013-01-21 14:31:04,15801487,1580148700,15801487,100,1115,,https://sra-download.ncbi.nlm.nih.gov/traces/sra8/SRR/000635/SRR651069,SRX181198,,RNA-Seq,unspecified,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP018088,PRJNA173886,,173886,SRS359832,SAMN01137362,simple,4577,Zea mays,Mo17 rep 1,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA057728,,public,809C273ACB9837576BBC9F977C11BBA1,D1FE3DC08A69A379FC8011C74673C386
SRR651070,2013-07-28 00:00:00,2013-01-21 14:34:30,17745280,1774528000,17745280,100,1251,,https://sra-download.ncbi.nlm.nih.gov/traces/sra8/SRR/000635/SRR651070,SRX181199,,RNA-Seq,unspecified,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP018088,PRJNA173886,,173886,SRS359833,SAMN01137363,simple,4577,Zea mays,Mo17 rep 2,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA057728,,public,2F38ABDBF59B773E0BAC17C0722AFC1A,A1D2F82BD4FEB41879BDC59ABFE2BE70
SRR651071,2013-07-28 00:00:00,2013-01-21 14:37:29,14336816,1433681600,14336816,100,1010,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000635/SRR651071,SRX181200,,RNA-Seq,unspecified,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP018088,PRJNA173886,,173886,SRS359834,SAMN01137364,simple,4577,Zea mays,Mo17 rep 3,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA057728,,public,CD1BE4A6D359ABBC827F85D806E613E2,46AF9751D2ED7381AADA7159852A11BD
SRR651072,2013-07-28 00:00:00,2013-01-21 17:43:35,10285877,1028587700,10285877,100,727,,https://sra-download.ncbi.nlm.nih.gov/traces/sra8/SRR/000635/SRR651072,SRX181201,,RNA-Seq,unspecified,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP018088,PRJNA173886,,173886,SRS359835,SAMN01137365,simple,4577,Zea mays,Mo18w rep 1,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA057728,,public,5A0F71613FAFA8FAA967170A2AFD69CD,455666AE22F54ABDFD2BAD1645E8B078
SRR651076,2013-07-28 00:00:00,2013-01-21 17:44:06,13260113,1326011300,13260113,100,935,,https://sra-download.ncbi.nlm.nih.gov/traces/sra8/SRR/000635/SRR651076,SRX181205,,RNA-Seq,unspecified,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP018088,PRJNA173886,,173886,SRS359839,SAMN01137369,simple,4577,Zea mays,NC358 rep 1,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA057728,,public,7048577CA72F0B8A794AC001CB12DEB8,CA15FCDF64DFA11CAE589B6B4F3F4F77
SRR651077,2013-07-28 00:00:00,2013-01-21 17:56:24,11766590,1176659000,11766590,100,831,,https://sra-download.ncbi.nlm.nih.gov/traces/sra8/SRR/000635/SRR651077,SRX181211,,RNA-Seq,unspecified,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP018088,PRJNA173886,,173886,SRS359842,SAMN01137372,simple,4577,Zea mays,Oh43 rep 1,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA057728,,public,DFB10984406E79DCC6C66E173B0FD1E6,92E7473ADA4A4B0F6B271116405115A1
SRR651078,2013-07-28 00:00:00,2013-01-21 17:56:59,14922276,1492227600,14922276,100,1051,,https://sra-download.ncbi.nlm.nih.gov/traces/sra8/SRR/000635/SRR651078,SRX181212,,RNA-Seq,unspecified,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP018088,PRJNA173886,,173886,SRS359843,SAMN01137373,simple,4577,Zea mays,Oh43 rep 2,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA057728,,public,AE72ABA62F925F3144848928C92971CC,0E10B29FDDE7B3B26C37D2D90715C583
SRR651079,2013-07-28 00:00:00,2013-01-21 18:08:53,18200539,1820053900,18200539,100,1231,,https://sra-download.ncbi.nlm.nih.gov/traces/sra8/SRR/000635/SRR651079,SRX181213,,RNA-Seq,unspecified,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP018088,PRJNA173886,,173886,SRS359844,SAMN01137374,simple,4577,Zea mays,Oh43 rep 3,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA057728,,public,77B6D654B261A5885880188980552A92,03995B1A8D6E2D08162CCFD893C502C9
SRR651080,2013-07-28 00:00:00,2013-01-21 18:10:50,22855866,2285586600,22855866,100,1542,,https://sra-download.ncbi.nlm.nih.gov/traces/sra8/SRR/000635/SRR651080,SRX181210,,RNA-Seq,unspecified,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP018088,PRJNA173886,,173886,SRS359841,SAMN01137371,simple,4577,Zea mays,Oh7b rep 1,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA057728,,public,4D808D15931DC9983A7933A5FD5B8AF1,93F5E8AAD9DB51163821F71E67BC44BB
SRR767690,2013-07-28 00:00:00,2013-02-28 10:02:11,26354947,2635494700,26354947,100,1747,,https://sra-download.ncbi.nlm.nih.gov/traces/sra8/SRR/000749/SRR767690,SRX246062,,RNA-Seq,unspecified,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP018088,PRJNA173886,,173886,SRS398054,SAMN01924797,simple,4577,Zea mays,Oh7b_R2,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA057728,,public,B830B11A3838A50F41F7EB0B7A42E424,D17FD85739EB0D2E98EA5EFB5EE62948
SRR767691,2013-07-28 00:00:00,2013-02-28 10:03:28,27042424,2704242400,27042424,100,1794,,https://sra-download.ncbi.nlm.nih.gov/traces/sra8/SRR/000749/SRR767691,SRX246063,,RNA-Seq,unspecified,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP018088,PRJNA173886,,173886,SRS398055,SAMN01924798,simple,4577,Zea mays,Oh7b_R3,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA057728,,public,FC2D00128DB06F2F05B2B6F6866893AF,4C1D4660C064B48AE7A98519BCB9430A
SRR651081,2013-07-28 00:00:00,2013-01-21 18:32:03,21748449,2174844900,21748449,100,1469,,https://sra-download.ncbi.nlm.nih.gov/traces/sra8/SRR/000635/SRR651081,SRX181214,,RNA-Seq,unspecified,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP018088,PRJNA173886,,173886,SRS359845,SAMN01137375,simple,4577,Zea mays,P39 rep 2,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA057728,,public,8603B28DB2FB1B5DAE99B3FDEE019C78,56BC9845BB400CAA66512D582ABC6D18
SRR767692,2013-07-28 00:00:00,2013-02-28 10:05:17,32746000,3274600000,32746000,100,2220,,https://sra-download.ncbi.nlm.nih.gov/traces/sra8/SRR/000749/SRR767692,SRX246064,,RNA-Seq,unspecified,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP018088,PRJNA173886,,173886,SRS398056,SAMN01924799,simple,4577,Zea mays,TIL01,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA057728,,public,06B15CC4E0F053536A6755C20BFD5508,02F777C8C18159642A2F8BA3CF7E1F2A
SRR767693,2013-07-28 00:00:00,2013-02-28 10:08:09,33196714,3319671400,33196714,100,2233,,https://sra-download.ncbi.nlm.nih.gov/traces/sra8/SRR/000749/SRR767693,SRX246065,,RNA-Seq,unspecified,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP018088,PRJNA173886,,173886,SRS398057,SAMN01924800,simple,4577,Zea mays,TIL06,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA057728,,public,FC9430A66AD8C10FE9FF4C97D09687C3,CFE23C709B39BA5DF8A7A20410F703CC
SRR767694,2013-07-28 00:00:00,2013-02-28 10:09:12,30048309,3004830900,30048309,100,2031,,https://sra-download.ncbi.nlm.nih.gov/traces/sra8/SRR/000749/SRR767694,SRX246066,,RNA-Seq,unspecified,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP018088,PRJNA173886,,173886,SRS398058,SAMN01924801,simple,4577,Zea mays,TIL07,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA057728,,public,5FB0A8DE29F44F7C27B95CD1B6247EF7,7B349640D728E64A8EE34ABDB326E83F
SRR767695,2013-07-28 00:00:00,2013-02-28 10:09:59,34970995,3497099500,34970995,100,2352,,https://sra-download.ncbi.nlm.nih.gov/traces/sra8/SRR/000749/SRR767695,SRX246067,,RNA-Seq,unspecified,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP018088,PRJNA173886,,173886,SRS398059,SAMN01924802,simple,4577,Zea mays,TIL09,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA057728,,public,730A469C522A4311E6F4308725347CFC,60E0259AD2D8EE7E62F933F0E19AFCEE
SRR767696,2013-07-28 00:00:00,2013-02-28 10:11:00,22214335,2221433500,22214335,100,1466,,https://sra-download.ncbi.nlm.nih.gov/traces/sra8/SRR/000749/SRR767696,SRX246068,,RNA-Seq,unspecified,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP018088,PRJNA173886,,173886,SRS398060,SAMN01924803,simple,4577,Zea mays,TIL11,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA057728,,public,044E7A3751C377B698FB2482F8379E6B,5AA9FD78F03B623BDC7F93CCE5AE7159
SRR767697,2013-07-28 00:00:00,2013-02-28 10:10:41,21011623,2101162300,21011623,100,1385,,https://sra-download.ncbi.nlm.nih.gov/traces/sra8/SRR/000749/SRR767697,SRX246069,,RNA-Seq,unspecified,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP018088,PRJNA173886,,173886,SRS398061,SAMN01924804,simple,4577,Zea mays,TIL14,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA057728,,public,111EB0D0C64D5931F30209D0F46C0D68,35757C8DD210D36D21662B896466831A
SRR767698,2013-07-28 00:00:00,2013-02-28 10:12:35,21884742,2188474200,21884742,100,1440,,https://sra-download.ncbi.nlm.nih.gov/traces/sra8/SRR/000749/SRR767698,SRX246070,,RNA-Seq,unspecified,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP018088,PRJNA173886,,173886,SRS398062,SAMN01924805,simple,4577,Zea mays,TIL15,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA057728,,public,03AA7CD50C6621C6BCFC48A45DE11898,71A7AF3F67FD746F9E9B2BE59646AAEA
SRR767699,2013-07-28 00:00:00,2013-02-28 10:12:58,24542055,2454205500,24542055,100,1613,,https://sra-download.ncbi.nlm.nih.gov/traces/sra8/SRR/000749/SRR767699,SRX246071,,RNA-Seq,unspecified,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP018088,PRJNA173886,,173886,SRS398063,SAMN01924806,simple,4577,Zea mays,TIL16,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA057728,,public,F714098E2DCDD101F6BF913ABFA74669,2EF28797B42EF223A7E5F1B25FE20F10
SRR767700,2013-07-28 00:00:00,2013-02-28 10:14:12,20940234,2094023400,20940234,100,1388,,https://sra-download.ncbi.nlm.nih.gov/traces/sra8/SRR/000749/SRR767700,SRX246072,,RNA-Seq,unspecified,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP018088,PRJNA173886,,173886,SRS398064,SAMN01924807,simple,4577,Zea mays,TIL17,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA057728,,public,8C02D8B23007EABB5110875030EC505B,853B5DA4E4A4B66CCD378D2F5A21216C
SRR651082,2013-07-28 00:00:00,2013-01-21 18:31:25,17474393,1747439300,17474393,100,1181,,https://sra-download.ncbi.nlm.nih.gov/traces/sra8/SRR/000635/SRR651082,SRX181215,,RNA-Seq,unspecified,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP018088,PRJNA173886,,173886,SRS359846,SAMN01137376,simple,4577,Zea mays,Tx303 rep 1,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA057728,,public,693146B1DDD016E32CEFE33A19004B68,5C4A408365BA2A49AA571F49447B3A37
SRR767701,2013-07-28 00:00:00,2013-02-28 10:16:11,26313196,2631319600,26313196,100,1744,,https://sra-download.ncbi.nlm.nih.gov/traces/sra8/SRR/000749/SRR767701,SRX246073,,RNA-Seq,unspecified,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP018088,PRJNA173886,,173886,SRS398066,SAMN01924808,simple,4577,Zea mays,Tx303_R2,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA057728,,public,D992806ADB38F796BBA8EE1361CA054B,74AC310C114D641F05A4770D23D7E131
SRR767702,2013-07-28 00:00:00,2013-02-28 10:16:44,25230109,2523010900,25230109,100,1684,,https://sra-download.ncbi.nlm.nih.gov/traces/sra8/SRR/000749/SRR767702,SRX246074,,RNA-Seq,unspecified,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP018088,PRJNA173886,,173886,SRS398067,SAMN01924809,simple,4577,Zea mays,Tx303_R3,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA057728,,public,50158950CC5E6ADBD5BBD7CD8FD25555,B79034F6D300A0C4E9ED9D23466F98A5
SRR651083,2013-07-28 00:00:00,2013-01-21 18:31:11,16202133,1620213300,16202133,100,1094,,https://sra-download.ncbi.nlm.nih.gov/traces/sra8/SRR/000635/SRR651083,SRX181216,,RNA-Seq,unspecified,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP018088,PRJNA173886,,173886,SRS359847,SAMN01137377,simple,4577,Zea mays,Tzi8 rep 1,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA057728,,public,F8C15123282BBD586CBB192FCBB8BE78,A94B353B29E0617C785E773C033746AB
SRR651084,2013-07-28 00:00:00,2013-01-21 18:36:51,11254201,1125420100,11254201,100,763,,https://sra-download.ncbi.nlm.nih.gov/traces/sra8/SRR/000635/SRR651084,SRX181217,,RNA-Seq,unspecified,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP018088,PRJNA173886,,173886,SRS359848,SAMN01137378,simple,4577,Zea mays,W22 rep 1,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA057728,,public,DD7207A12032111FFFE48F7C001CD4DE,CDA267FFCAFBBEC59A8C5CE5A2BE177B
SRR767703,2013-07-28 00:00:00,2013-02-28 10:18:20,22014734,2201473400,22014734,100,1454,,https://sra-download.ncbi.nlm.nih.gov/traces/sra8/SRR/000749/SRR767703,SRX246075,,RNA-Seq,unspecified,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP018088,PRJNA173886,,173886,SRS398068,SAMN01924811,simple,4577,Zea mays,W64A,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA057728,,public,293CB7858D40A34DCA36CE8927338991,3225DA030D3BBC82EE39D471CA3E8184

