Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR912134,2015-07-22 17:11:32,2015-10-23 19:16:33,31887531,6377506200,31887531,200,3646,,https://sra-download.ncbi.nlm.nih.gov/traces/sra35/SRR/000890/SRR912134,SRX311142,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP026161,PRJNA208608,,208608,SRS449131,SAMN02204918,simple,4577,Zea mays,GEMS55,,,,,,,no,,,,,,SRA082439,,public,76C9A3D7E85914C0414DA273724A42D8,077917A811FCF1DF233208AB9E17A12C
SRR912162,2015-07-22 17:11:22,2015-10-23 18:05:14,30107588,6021517600,30107588,200,3461,,https://sra-download.ncbi.nlm.nih.gov/traces/sra35/SRR/000890/SRR912162,SRX311154,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP026161,PRJNA208608,,208608,SRS449139,SAMN02204921,simple,4577,Zea mays,GEMS59,,,,,,,no,,,,,,SRA082439,,public,A40FC3D884BF4E424ED0C49BFCEE7660,058FE7FAD8F14CAD9147A67F57F55E2E
SRR912638,2015-07-22 17:11:25,2013-08-01 14:14:29,25104991,4518898380,25104991,180,2467,,https://sra-download.ncbi.nlm.nih.gov/traces/sra13/SRR/000891/SRR912638,SRX311322,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP026161,PRJNA208608,,208608,SRS449252,SAMN02204957,simple,4577,Zea mays,LIAO138,,,,,,,no,,,,,,SRA082439,,public,39185C06CAEDCCB4667412BA47A1F45F,BE5C5C0050145D75DC1184D872CB4244
SRR912642,2015-07-22 17:11:25,2015-10-23 05:58:25,32041841,5767531380,32041841,180,3380,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/000891/SRR912642,SRX311326,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP026161,PRJNA208608,,208608,SRS449255,SAMN02204958,simple,4577,Zea mays,LIAO159,,,,,,,no,,,,,,SRA082439,,public,9D089BF3F5F0D44C336355E5C86F0BD9,E1B1DFC4F481F79C53FA240AE103A060
SRR912428,2015-07-22 17:11:32,2015-10-23 12:38:56,31747782,6349556400,31747782,200,3646,,https://sra-download.ncbi.nlm.nih.gov/traces/sra32/SRR/000891/SRR912428,SRX311238,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP026161,PRJNA208608,,208608,SRS449194,SAMN02204968,simple,4577,Zea mays,M97,,,,,,,no,,,,,,SRA082439,,public,CC7C19E30802595EDE2D9362FA6E35D2,FA61E4879F496BC3E5349801848BF031
SRR912641,2015-07-22 17:11:28,2015-10-23 06:05:05,32095695,5777225100,32095695,180,3164,,https://sra-download.ncbi.nlm.nih.gov/traces/sra28/SRR/000891/SRR912641,SRX311325,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP026161,PRJNA208608,,208608,SRS449254,SAMN02204982,simple,4577,Zea mays,SHEN5003,,,,,,,no,,,,,,SRA082439,,public,37885DDF23A02ACEB5FDCDAFE1F44DD7,75D11278DA64B469A7DAA1965517279B
SRR912671,2015-07-22 17:11:32,2015-10-23 05:52:17,38362835,6905310300,38362835,180,3717,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/000891/SRR912671,SRX311332,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP026161,PRJNA208608,,208608,SRS449258,SAMN02204983,simple,4577,Zea mays,SI273,,,,,,,no,,,,,,SRA082439,,public,D494D83B42209D347BE9FBA0A2A016F7,EF289B4C0B64BAF3AB48681EA426808C
SRR912675,2015-07-22 17:11:22,2015-10-23 05:27:10,31939984,5749197120,31939984,180,3180,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/000891/SRR912675,SRX311336,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP026161,PRJNA208608,,208608,SRS449261,SAMN02204984,simple,4577,Zea mays,SI434,,,,,,,no,,,,,,SRA082439,,public,A125CD5248D53DEACF1A4E867604161C,0ABAF13F9CD687CC0F1EF321D2D86D54
SRR912678,2015-07-22 17:11:28,2015-10-23 05:03:56,26478594,4766146920,26478594,180,2617,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/000891/SRR912678,SRX311339,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP026161,PRJNA208608,,208608,SRS449264,SAMN02204985,simple,4577,Zea mays,SI446,,,,,,,no,,,,,,SRA082439,,public,4957E5D3E9A3B348BC9282CF336DAF8A,3478FB413D382E800BC9F5591C06A852
SRR912741,2015-07-22 17:11:22,2015-10-23 04:30:03,37449877,6740977860,37449877,180,3795,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/000891/SRR912741,SRX311352,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP026161,PRJNA208608,,208608,SRS449269,SAMN02204986,simple,4577,Zea mays,SW92E114,,,,,,,no,,,,,,SRA082439,,public,7F0067B8F5C4B1F7FF1B00F752EE9201,7BD6EEB44B9EE8FA70F4CD0139B15925
SRR912744,2015-07-22 17:11:28,2015-10-23 04:12:14,40479336,7286280480,40479336,180,4114,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/000891/SRR912744,SRX311356,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP026161,PRJNA208608,,208608,SRS449273,SAMN02204987,simple,4577,Zea mays,SY1032,,,,,,,no,,,,,,SRA082439,,public,526CEC7AC146697D04273EA27DC10524,05622D51856CC3C3A085F901D8728091
SRR912748,2015-07-22 17:11:22,2015-10-23 03:35:29,30052308,5409415440,30052308,180,2861,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/000891/SRR912748,SRX311359,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP026161,PRJNA208608,,208608,SRS449276,SAMN02204988,simple,4577,Zea mays,SY1035,,,,,,,no,,,,,,SRA082439,,public,113F7CF1F02CAF0AF431400706EBBBD0,59140AADFFA9640B62D146AC7C9DC55A
SRR912751,2015-07-22 17:11:22,2015-10-23 03:13:22,31801968,5724354240,31801968,180,3223,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/000891/SRR912751,SRX311363,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP026161,PRJNA208608,,208608,SRS449280,SAMN02204989,simple,4577,Zea mays,SY1039,,,,,,,no,,,,,,SRA082439,,public,3DAD8ABC42A3240688A6AB0F64387173,1C72FB262119FA1BCE5E7BB68F3DFD97
SRR912760,2015-07-22 17:11:22,2015-10-23 02:26:09,33844210,6091957800,33844210,180,3339,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/000891/SRR912760,SRX311366,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP026161,PRJNA208608,,208608,SRS449284,SAMN02204990,simple,4577,Zea mays,SY1052,,,,,,,no,,,,,,SRA082439,,public,7BFB514D94374C48E8342FD1C9E53E6D,7137DFB9FA14D84303B57FE5E38F0EC5
SRR912784,2015-07-22 17:11:32,2015-10-23 01:51:53,34544749,6218054820,34544749,180,3451,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/000891/SRR912784,SRX311376,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP026161,PRJNA208608,,208608,SRS449290,SAMN02204991,simple,4577,Zea mays,SY1128,,,,,,,no,,,,,,SRA082439,,public,E5941D930FFF7DC4D11079A3A0FAA429,A09A339EA85C7D4A48BF2C2B835425C3
SRR912787,2015-07-22 17:11:22,2015-10-23 01:40:55,40421196,7275815280,40421196,180,4303,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/000891/SRR912787,SRX311380,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP026161,PRJNA208608,,208608,SRS449294,SAMN02204992,simple,4577,Zea mays,SY3073,,,,,,,no,,,,,,SRA082439,,public,735881F547116263A6EF1D76EFB25CD3,9CEFB3ECE1E2F2E62384BC37175D99A5
SRR912795,2015-07-22 17:11:32,2015-10-23 01:24:13,39254846,7065872280,39254846,180,3844,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/000891/SRR912795,SRX311383,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP026161,PRJNA208608,,208608,SRS449297,SAMN02204993,simple,4577,Zea mays,TIAN77,,,,,,,no,,,,,,SRA082439,,public,2D89312E14A22CB024C82D8F713CA7DA,6BFC6B940CDE2CD4531410C67B67DBA1
SRR912821,2015-07-22 17:11:22,2015-10-23 00:53:56,35135930,6324467400,35135930,180,3392,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/000891/SRR912821,SRX311391,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP026161,PRJNA208608,,208608,SRS449302,SAMN02204994,simple,4577,Zea mays,TIE7922,,,,,,,no,,,,,,SRA082439,,public,94FF881F6E7114AB1686460F93481A74,B93F4DFE6A1142067AF23A13238FB085
SRR912827,2015-07-22 17:11:32,2015-10-22 23:55:37,40589087,7306035660,40589087,180,4205,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/000891/SRR912827,SRX311394,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP026161,PRJNA208608,,208608,SRS449305,SAMN02204995,simple,4577,Zea mays,TY1,,,,,,,no,,,,,,SRA082439,,public,CD66FA4D9FB7F97FAE8B6786866580F1,11304E28A17C1BA9B0427EC9A9D5322C
SRR912850,2015-07-22 17:11:32,2015-10-22 23:32:31,38991117,7018401060,38991117,180,3799,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/000891/SRR912850,SRX311405,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP026161,PRJNA208608,,208608,SRS449312,SAMN02204996,simple,4577,Zea mays,TY11,,,,,,,no,,,,,,SRA082439,,public,128C81779DB600715F2532BA6C1A1092,8533BC8BFDBC88E2D9A47FD385A66B4D
SRR912852,2015-07-22 17:11:24,2015-10-22 23:29:48,40859576,7354723680,40859576,180,4147,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/000891/SRR912852,SRX311407,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP026161,PRJNA208608,,208608,SRS449314,SAMN02204997,simple,4577,Zea mays,TY2,,,,,,,no,,,,,,SRA082439,,public,2D168954911D8B72BD9C9E59BDC40A26,BB931D8DE0271B2B109CCC27F629673B
SRR912856,2015-07-22 17:11:28,2015-10-22 22:57:49,38354283,6903770940,38354283,180,3777,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/000891/SRR912856,SRX311411,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP026161,PRJNA208608,,208608,SRS449318,SAMN02204998,simple,4577,Zea mays,TY3,,,,,,,no,,,,,,SRA082439,,public,C38C3EBD4BBC4770098C80050F90D72F,A499B88903CBFF8B4DDCBB1D3320E45A
SRR912877,2015-07-22 17:11:22,2015-10-22 22:21:58,35028176,6305071680,35028176,180,3675,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/000891/SRR912877,SRX311418,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP026161,PRJNA208608,,208608,SRS449322,SAMN02204999,simple,4577,Zea mays,TY4,,,,,,,no,,,,,,SRA082439,,public,583A94496AA90498E46DCBDA833BF655,70EE862F07F4DC720CAA3D3175E0E9A5
SRR912882,2015-07-22 17:11:32,2015-10-22 21:50:58,27248388,4904709840,27248388,180,2668,,https://sra-download.ncbi.nlm.nih.gov/traces/sra22/SRR/000891/SRR912882,SRX311421,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP026161,PRJNA208608,,208608,SRS449325,SAMN02205000,simple,4577,Zea mays,TY5,,,,,,,no,,,,,,SRA082439,,public,A62D9BC3332993B053F2B6921EC0308B,51C9B08185BDF4C91736A3B310AAB078
SRR912889,2015-07-22 17:11:22,2015-10-22 21:40:14,36022481,6484046580,36022481,180,3537,,https://sra-download.ncbi.nlm.nih.gov/traces/sra22/SRR/000891/SRR912889,SRX311427,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP026161,PRJNA208608,,208608,SRS449330,SAMN02205001,simple,4577,Zea mays,TY6,,,,,,,no,,,,,,SRA082439,,public,2A08B43BED48889D875CDADD58BE2081,213BC4C96CEA0B8FEF30AF91197C22B4
SRR912893,2015-07-22 17:11:28,2015-10-22 21:22:00,39906836,7183230480,39906836,180,4019,,https://sra-download.ncbi.nlm.nih.gov/traces/sra22/SRR/000891/SRR912893,SRX311431,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP026161,PRJNA208608,,208608,SRS449333,SAMN02205002,simple,4577,Zea mays,U8112,,,,,,,no,,,,,,SRA082439,,public,780BBDE08C4D016D616332BF2A651B81,944329125100992C6F4514FC9DABC389
SRR912955,2015-07-22 17:11:24,2015-10-22 20:56:57,30702487,5526447660,30702487,180,3085,,https://sra-download.ncbi.nlm.nih.gov/traces/sra22/SRR/000891/SRR912955,SRX311444,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP026161,PRJNA208608,,208608,SRS449337,SAMN02205003,simple,4577,Zea mays,W138,,,,,,,no,,,,,,SRA082439,,public,3EC9CC05BCE4D8E439E0E7AC3A564398,9425E9B17057E1C9418B2CBB1F9D3BDB
SRR912958,2015-07-22 17:11:28,2015-10-22 20:56:10,42767338,7698120840,42767338,180,4349,,https://sra-download.ncbi.nlm.nih.gov/traces/sra22/SRR/000891/SRR912958,SRX311446,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP026161,PRJNA208608,,208608,SRS449338,SAMN02205004,simple,4577,Zea mays,WH413,,,,,,,no,,,,,,SRA082439,,public,59632A696B5518CA3446ADA3EB76486A,EBE6CA3F4E0D7FA8AAE6A2D4C9273DEE
SRR912960,2015-07-22 17:11:21,2015-10-22 20:44:24,40583116,7304960880,40583116,180,4246,,https://sra-download.ncbi.nlm.nih.gov/traces/sra22/SRR/000891/SRR912960,SRX311448,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP026161,PRJNA208608,,208608,SRS449339,SAMN02205005,simple,4577,Zea mays,WU109,,,,,,,no,,,,,,SRA082439,,public,DAD61607E203D6D1C3880889111CBDA1,E346725FD13E98118D40567F889FB15C
SRR912962,2015-07-22 17:11:32,2013-08-01 14:16:31,27205761,4897036980,27205761,180,2631,,https://sra-download.ncbi.nlm.nih.gov/traces/sra13/SRR/000891/SRR912962,SRX311450,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP026161,PRJNA208608,,208608,SRS449340,SAMN02205006,simple,4577,Zea mays,XI502,,,,,,,no,,,,,,SRA082439,,public,DBF78251E686D864F525DF86BC57BD73,54F6755D68CE6818D534235BD21B1D59
SRR912964,2015-07-22 17:11:32,2015-10-22 20:24:16,32502783,5850500940,32502783,180,3210,,https://sra-download.ncbi.nlm.nih.gov/traces/sra22/SRR/000891/SRR912964,SRX311453,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP026161,PRJNA208608,,208608,SRS449342,SAMN02205007,simple,4577,Zea mays,XUN971,,,,,,,no,,,,,,SRA082439,,public,50DFB938509E038F92B3C63A3AFAE7DE,F52BA016297829B0FB3D32D5188DE0AB
SRR912983,2015-07-22 17:11:21,2015-10-22 20:06:34,13266215,2387918700,13266215,180,1392,,https://sra-download.ncbi.nlm.nih.gov/traces/sra22/SRR/000891/SRR912983,SRX311455,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP026161,PRJNA208608,,208608,SRS449344,SAMN02205008,simple,4577,Zea mays,XZ698,,,,,,,no,,,,,,SRA082439,,public,4996F3FBE5D25C15335B2360151E543C,7C490B454BE362FB2538648E5E6FC35C
SRR912985,2015-07-22 17:11:28,2015-10-22 20:10:40,32455177,5841931860,32455177,180,3240,,https://sra-download.ncbi.nlm.nih.gov/traces/sra22/SRR/000891/SRR912985,SRX311460,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP026161,PRJNA208608,,208608,SRS449347,SAMN02205009,simple,4577,Zea mays,YE478,,,,,,,no,,,,,,SRA082439,,public,E0904F5CB8CAE7281CA337EB16C4F57F,F442AD1584F2AF26AB7AA41C2A02C626
SRR912986,2015-07-22 17:11:24,2015-10-22 20:06:18,40035954,7206471720,40035954,180,3949,,https://sra-download.ncbi.nlm.nih.gov/traces/sra22/SRR/000891/SRR912986,SRX311461,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP026161,PRJNA208608,,208608,SRS449348,SAMN02205010,simple,4577,Zea mays,YE515,,,,,,,no,,,,,,SRA082439,,public,C0F52F725045EB8A2B3470DE5FA4E260,B216DB65C53B9B9261707D4174DBF46E
SRR913006,2015-07-22 17:11:24,2015-10-22 19:55:32,36245188,6524133840,36245188,180,3673,,https://sra-download.ncbi.nlm.nih.gov/traces/sra22/SRR/000891/SRR913006,SRX311466,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP026161,PRJNA208608,,208608,SRS449351,SAMN02205011,simple,4577,Zea mays,YE52106,,,,,,,no,,,,,,SRA082439,,public,00D55DD1B256C37EA300EF459B605A09,86A2D99D8AB2BF073D34C2D8BA37EB2E
SRR913009,2015-07-22 17:11:21,2015-10-22 19:38:01,43262288,7787211840,43262288,180,4487,,https://sra-download.ncbi.nlm.nih.gov/traces/sra22/SRR/000891/SRR913009,SRX311468,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP026161,PRJNA208608,,208608,SRS449353,SAMN02205012,simple,4577,Zea mays,YE8001,,,,,,,no,,,,,,SRA082439,,public,3A9853872AB3E2CAF646BF6A16BFAC06,A40CFF6D809CDD57AEACA2B78C47DA23
SRR913015,2015-07-22 17:11:32,2015-10-22 19:22:38,37533373,6756007140,37533373,180,3817,,https://sra-download.ncbi.nlm.nih.gov/traces/sra22/SRR/000891/SRR913015,SRX311472,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP026161,PRJNA208608,,208608,SRS449356,SAMN02205013,simple,4577,Zea mays,YU374,,,,,,,no,,,,,,SRA082439,,public,98AE979ECEFBAB62DBFFEA877C133128,279B05AE9C260D3BFDD86D8718CC1F68
SRR912854,2015-07-22 17:11:24,2015-10-22 23:02:55,41013938,7382508840,41013938,180,4050,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/000891/SRR912854,SRX311408,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP026161,PRJNA208608,,208608,SRS449315,SAMN02205014,simple,4577,Zea mays,Z2018F,,,,,,,no,,,,,,SRA082439,,public,5F5BF1A503082FBECAA02548E61FB0A2,BBD01C0FA10A748FBE5BA32326E3C824
SRR912876,2015-07-22 17:11:24,2015-10-22 22:49:10,35222975,6340135500,35222975,180,3708,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/000891/SRR912876,SRX311412,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP026161,PRJNA208608,,208608,SRS449319,SAMN02205015,simple,4577,Zea mays,ZAC546,,,,,,,no,,,,,,SRA082439,,public,E8773D1D7AEA9D8610A19CDCCB397B76,B838952A4C9DAB32BA33D4E8B7FD64B5
SRR912879,2015-07-22 17:11:25,2015-10-22 22:08:22,36878618,6638151240,36878618,180,3541,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/000891/SRR912879,SRX311420,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP026161,PRJNA208608,,208608,SRS449324,SAMN02205016,simple,4577,Zea mays,ZB648,,,,,,,no,,,,,,SRA082439,,public,4C10028BA773C3F1111033056F024DC5,AB7D5F2EF53336D15BEEE7F9D766D94D
SRR912887,2015-07-22 17:11:25,2013-08-01 14:14:57,30715946,5528870280,30715946,180,3012,,https://sra-download.ncbi.nlm.nih.gov/traces/sra13/SRR/000891/SRR912887,SRX311423,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP026161,PRJNA208608,,208608,SRS449327,SAMN02205017,simple,4577,Zea mays,ZH68,,,,,,,no,,,,,,SRA082439,,public,134331F468987CE5BCA18AC80D1C32CD,FA45D427F6D121C19E9E13C8F8F11038
SRR912892,2015-07-22 17:11:24,2015-10-22 21:30:07,30557361,5500324980,30557361,180,3057,,https://sra-download.ncbi.nlm.nih.gov/traces/sra22/SRR/000891/SRR912892,SRX311430,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP026161,PRJNA208608,,208608,SRS449332,SAMN02205018,simple,4577,Zea mays,ZHENG28,,,,,,,no,,,,,,SRA082439,,public,D930E0DB3DF7300A7B539AFDF822D0AC,720A432E62AFDD6C99AA48C2DE65FABA
SRR912952,2015-07-22 17:11:28,2015-10-22 21:20:47,37777890,6800020200,37777890,180,3879,,https://sra-download.ncbi.nlm.nih.gov/traces/sra22/SRR/000891/SRR912952,SRX311433,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP026161,PRJNA208608,,208608,SRS449334,SAMN02205019,simple,4577,Zea mays,ZHENG29,,,,,,,no,,,,,,SRA082439,,public,9EC99A748CB1DAD762273E77226D92E6,68A54976DC9C3286A5AA47D5D3C1049D
SRR912963,2015-07-22 17:11:32,2015-10-22 20:42:40,34368428,6186317040,34368428,180,3415,,https://sra-download.ncbi.nlm.nih.gov/traces/sra22/SRR/000891/SRR912963,SRX311451,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP026161,PRJNA208608,,208608,SRS449341,SAMN02205020,simple,4577,Zea mays,ZHENG30,,,,,,,no,,,,,,SRA082439,,public,BE17EAB18B4669370941FE9C4B16EC06,D8D0DE38F910F370857ADA1E7D68827E
SRR912965,2015-07-22 17:11:28,2015-10-22 20:17:59,30088546,5415938280,30088546,180,3149,,https://sra-download.ncbi.nlm.nih.gov/traces/sra22/SRR/000891/SRR912965,SRX311454,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP026161,PRJNA208608,,208608,SRS449343,SAMN02205021,simple,4577,Zea mays,ZHENG32,,,,,,,no,,,,,,SRA082439,,public,861F485A2CED6A999DD70955B7F56944,6610E65042395129668DAFD8922E0462
SRR912984,2015-07-22 17:11:24,2013-08-01 14:11:09,28733338,5172000840,28733338,180,2765,,https://sra-download.ncbi.nlm.nih.gov/traces/sra13/SRR/000891/SRR912984,SRX311458,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP026161,PRJNA208608,,208608,SRS449346,SAMN02205022,simple,4577,Zea mays,ZHENG35,,,,,,,no,,,,,,SRA082439,,public,ED7918A99E2B7B1706BC9B89F4F0CDDD,D8088CF9E3AD3F1B7C2E5305C5417A77
SRR912987,2015-07-22 17:11:28,2015-10-22 19:58:53,41712624,7508272320,41712624,180,4224,,https://sra-download.ncbi.nlm.nih.gov/traces/sra22/SRR/000891/SRR912987,SRX311462,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP026161,PRJNA208608,,208608,SRS449349,SAMN02205023,simple,4577,Zea mays,ZHENG653,,,,,,,no,,,,,,SRA082439,,public,BEE94ACF6FDFF441B194554C51C3AAB5,A0E2AD5DFEA73A8A165CB3F8D4CB94A0
SRR913008,2015-07-22 17:11:28,2015-10-22 19:39:42,24669933,4440587940,24669933,180,2467,,https://sra-download.ncbi.nlm.nih.gov/traces/sra22/SRR/000891/SRR913008,SRX311467,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP026161,PRJNA208608,,208608,SRS449352,SAMN02205024,simple,4577,Zea mays,ZHI41,,,,,,,no,,,,,,SRA082439,,public,4A74F9CF6F8C60FC399715DE269E0179,A0AA414A22E83E2B941DAA77AEC9A24B
SRR913014,2015-07-22 17:11:28,2015-10-22 19:38:47,36342340,6541621200,36342340,180,3693,,https://sra-download.ncbi.nlm.nih.gov/traces/sra22/SRR/000891/SRR913014,SRX311469,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP026161,PRJNA208608,,208608,SRS449354,SAMN02205025,simple,4577,Zea mays,ZHONG69,,,,,,,no,,,,,,SRA082439,,public,293CCA4BB18344467557F5CE63A8DEBD,F8DAD68C436844FA2EC93AADA90F7B14
