Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR3134930,2016-02-08 17:49:34,2016-02-03 17:43:58,20735858,4188643316,20735858,202,2675,,https://sra-download.ncbi.nlm.nih.gov/traces/sra38/SRR/003061/SRR3134930,SRX1553829,CML69-10A7711251A,RNA-Seq,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP069080,PRJNA304663,,304663,SRS1269706,SAMN04420478,simple,4577,Zea mays,CML69-10A7711251A,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA343333,,public,F642E0CC6722EB8A768EBD15A2AB52B2,6FA67E408E25DA0F13CEEC7AFAB024F4
SRR3134966,2016-02-08 19:04:48,2016-02-03 18:59:50,20331155,4106893310,20331155,202,2634,,https://sra-download.ncbi.nlm.nih.gov/traces/sra37/SRR/003061/SRR3134966,SRX1553865,CMl333-NY2010-122,RNA-Seq,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP069080,PRJNA304663,,304663,SRS1269730,SAMN04420511,simple,4577,Zea mays,CMl333-NY2010-122,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA343333,,public,69EC70DF5A8F5F691CBF98157D318881,9A3C9E80687852BE5443EB5539458005
SRR3134938,2016-02-08 18:23:22,2016-02-03 18:20:03,20956677,4233248754,20956677,202,2661,,https://sra-download.ncbi.nlm.nih.gov/traces/sra37/SRR/003061/SRR3134938,SRX1553837,F2834T-NY2010-108,RNA-Seq,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP069080,PRJNA304663,,304663,SRS1269716,SAMN04420486,simple,4577,Zea mays,F2834T-NY2010-108,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA343333,,public,DA33D1B1CAF921B4E90728AC2524E82C,49889B846049F288CBC647D34DA0397F
SRR3134964,2016-02-08 18:32:48,2016-02-03 18:30:27,19597458,3958686516,19597458,202,2527,,https://sra-download.ncbi.nlm.nih.gov/traces/sra37/SRR/003061/SRR3134964,SRX1553863,F70NY2011-235,RNA-Seq,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP069080,PRJNA304663,,304663,SRS1269732,SAMN04420509,simple,4577,Zea mays,F70NY2011-235,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA343333,,public,714B887521876C24F3A30D303829528B,532119CF8BF33EA1119ABE7F4DEC74C5
SRR3134943,2016-02-08 18:20:47,2016-02-03 18:19:14,20189046,4078187292,20189046,202,2560,,https://sra-download.ncbi.nlm.nih.gov/traces/sra38/SRR/003061/SRR3134943,SRX1553842,HP301-NY2011-77,RNA-Seq,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP069080,PRJNA304663,,304663,SRS1269711,SAMN04420490,simple,4577,Zea mays,HP301-NY2011-77,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA343333,,public,13622A80920007128146EC86BA777705,E1D69DAA2FFA0C3FEFBCC0BAFA7D8D78
SRR3134961,2016-02-08 18:40:10,2016-02-03 18:38:18,19873377,4014422154,19873377,202,2533,,https://sra-download.ncbi.nlm.nih.gov/traces/sra37/SRR/003061/SRR3134961,SRX1553860,HY-NY2010-93,RNA-Seq,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP069080,PRJNA304663,,304663,SRS1269735,SAMN04420507,simple,4577,Zea mays,HY-NY2010-93,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA343333,,public,0AA78992940E09B6F8CD76FD219B3566,653B61909633E5A463045599B6ACD889
SRR3134949,2016-02-08 19:58:46,2016-02-03 19:53:22,58927945,11903444890,58927945,202,7337,,https://sra-download.ncbi.nlm.nih.gov/traces/sra38/SRR/003061/SRR3134949,SRX1553848,IL14H-NY2011-131,RNA-Seq,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP069080,PRJNA304663,,304663,SRS1269728,SAMN04420496,simple,4577,Zea mays,IL14H-NY2011-131,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA343333,,public,E7326D5D2BBB92212695DCFB89FB98F5,02998EBC9643DFF53EB34A1534835B56
SRR3134944,2016-02-08 17:49:22,2016-02-03 17:46:05,22063716,4456870632,22063716,202,2796,,https://sra-download.ncbi.nlm.nih.gov/traces/sra37/SRR/003061/SRR3134944,SRX1553843,KY21-NY2010-156,RNA-Seq,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP069080,PRJNA304663,,304663,SRS1269710,SAMN04420491,simple,4577,Zea mays,KY21-NY2010-156,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA343333,,public,FB684AE6763494FB2D018A24B67D2345,2BB12F1C01E1A6227118D195AC57BBC8
SRR3134973,2016-02-08 18:32:39,2016-02-03 18:29:14,20827384,4207131568,20827384,202,2663,,https://sra-download.ncbi.nlm.nih.gov/traces/sra38/SRR/003061/SRR3134973,SRX1553872,KY228-NY2010-154,RNA-Seq,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP069080,PRJNA304663,,304663,SRS1269742,SAMN04420475,simple,4577,Zea mays,KY228-NY2010-154,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA343333,,public,06CF4A75C5DFD81795FA6481A56AA58A,BCF099BD7C7EEB5C3DBE395F83BEEE83
SRR3134974,2016-02-08 18:32:48,2016-02-03 18:28:56,21084876,4259144952,21084876,202,2715,,https://sra-download.ncbi.nlm.nih.gov/traces/sra37/SRR/003061/SRR3134974,SRX1553873,Ki11-NY2010-162,RNA-Seq,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP069080,PRJNA304663,,304663,SRS1269741,SAMN04420476,simple,4577,Zea mays,Ki11-NY2010-162,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA343333,,public,BF36821DD72A017BAE681C2B9EADD630,1DA6EE4400CB7425D98A3000E0B509DA
SRR3134951,2016-02-08 18:35:16,2016-02-03 18:30:56,17764585,3588446170,17764585,202,2269,,https://sra-download.ncbi.nlm.nih.gov/traces/sra37/SRR/003061/SRR3134951,SRX1553850,Ki3-NY2010-159,RNA-Seq,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP069080,PRJNA304663,,304663,SRS1269725,SAMN04420471,simple,4577,Zea mays,Ki3-NY2010-159,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA343333,,public,7D25EB1E51D8762FCA628C16F6C5976F,D2177AD80D637BF67344319F4726B166
SRR3134936,2016-02-08 17:53:19,2016-02-03 17:50:05,25293261,5109238722,25293261,202,3225,,https://sra-download.ncbi.nlm.nih.gov/traces/sra38/SRR/003061/SRR3134936,SRX1553835,Ki44-O4P168551A,RNA-Seq,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP069080,PRJNA304663,,304663,SRS1269718,SAMN04420484,simple,4577,Zea mays,Ki44-O4P168551A,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA343333,,public,FE5FC5CDFF20DDC8C2D8AC54EAEDC611,27C841BD3991942DC82A76D63984E14D
SRR3134946,2016-02-08 18:57:19,2016-02-03 18:52:02,36467314,7366397428,36467314,202,4546,,https://sra-download.ncbi.nlm.nih.gov/traces/sra37/SRR/003061/SRR3134946,SRX1553845,M162W-NY2011-115,RNA-Seq,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP069080,PRJNA304663,,304663,SRS1269708,SAMN04420493,simple,4577,Zea mays,M162W-NY2011-115,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA343333,,public,CDFDC9BC219AD8E69334CEA152AB482A,21B268FAD6F02840D2CD3523D197CCE0
SRR3134950,2016-02-08 19:02:54,2016-02-03 18:59:17,37045683,7483227966,37045683,202,4630,,https://sra-download.ncbi.nlm.nih.gov/traces/sra38/SRR/003061/SRR3134950,SRX1553849,M37W-NY2010-149,RNA-Seq,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP069080,PRJNA304663,,304663,SRS1269726,SAMN04420497,simple,4577,Zea mays,M37W-NY2010-149,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA343333,,public,D934103993471657B16CD64AA5D0B62D,E699858694C5858ED620847034316DCD
SRR3134958,2016-02-08 18:33:16,2016-02-03 18:29:50,19451883,3929280366,19451883,202,2463,,https://sra-download.ncbi.nlm.nih.gov/traces/sra37/SRR/003061/SRR3134958,SRX1553857,MO17-NY2011-142,RNA-Seq,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP069080,PRJNA304663,,304663,SRS1269738,SAMN04420504,simple,4577,Zea mays,MO17-NY2011-142,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA343333,,public,F3B4B659BB60A08DEE51CE98E8255145,5591E02C81894114256040B04359CA0D
SRR3134960,2016-02-08 18:35:21,2016-02-03 18:30:40,20009285,4041875570,20009285,202,2535,,https://sra-download.ncbi.nlm.nih.gov/traces/sra37/SRR/003061/SRR3134960,SRX1553859,MO18W-NY2010-147,RNA-Seq,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP069080,PRJNA304663,,304663,SRS1269736,SAMN04420506,simple,4577,Zea mays,MO18W-NY2010-147,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA343333,,public,24688BAE26C58996147378BABBF44DA7,DBC362AD5E76BBA034C7E99511B18768
SRR3134942,2016-02-08 18:22:43,2016-02-03 18:19:53,21311601,4304943402,21311601,202,2698,,https://sra-download.ncbi.nlm.nih.gov/traces/sra37/SRR/003061/SRR3134942,SRX1553841,MS71-NY2011-101,RNA-Seq,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP069080,PRJNA304663,,304663,SRS1269712,SAMN04420489,simple,4577,Zea mays,MS71-NY2011-101,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA343333,,public,4D0DA82E6CBDF928BD438A828101137F,5C5BCDF62DC0213A3DFEA8C95DB718E4
SRR3134970,2016-02-08 19:21:42,2016-02-03 19:18:51,21486085,4340189170,21486085,202,2774,,https://sra-download.ncbi.nlm.nih.gov/traces/sra38/SRR/003061/SRR3134970,SRX1553869,NC260-NY2011-248,RNA-Seq,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP069080,PRJNA304663,,304663,SRS1269745,SAMN04420515,simple,4577,Zea mays,NC260-NY2011-248,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA343333,,public,855CFDD1991A3F48F6EFD7122528EB6E,F66100512625CA145F916C8A544C9ED6
SRR3134929,2016-02-08 17:33:18,2016-02-03 17:29:23,20329067,4106471534,20329067,202,2598,,https://sra-download.ncbi.nlm.nih.gov/traces/sra38/SRR/003061/SRR3134929,SRX1553828,NC350-NY2010-185,RNA-Seq,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP069080,PRJNA304663,,304663,SRS1269707,SAMN04420469,simple,4577,Zea mays,NC350-NY2010-185,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA343333,,public,BB2014EA00CB8853171C46A603B1E453,140B74573DA4F345D21E912CE8C0CAC4
SRR3134957,2016-02-08 18:40:33,2016-02-03 18:37:49,27611430,5577508860,27611430,202,3506,,https://sra-download.ncbi.nlm.nih.gov/traces/sra37/SRR/003061/SRR3134957,SRX1553856,NC358-NY2011-143,RNA-Seq,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP069080,PRJNA304663,,304663,SRS1269739,SAMN04420503,simple,4577,Zea mays,NC358-NY2011-143,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA343333,,public,D02B49A90BB700604A1F3CF10F1D9BB6,0B76A7736711338F7E23A93DEE150EC3
SRR3134953,2016-02-08 18:47:59,2016-02-03 18:42:02,32755887,6616689174,32755887,202,4084,,https://sra-download.ncbi.nlm.nih.gov/traces/sra38/SRR/003061/SRR3134953,SRX1553852,NC360-NY2011-211,RNA-Seq,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP069080,PRJNA304663,,304663,SRS1269723,SAMN04420499,simple,4577,Zea mays,NC360-NY2011-211,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA343333,,public,4DB7A169CF2D43B728DABC347B352995,B88BF14209154ACC0A933A931A8200FC
SRR3134967,2016-02-08 18:39:30,2016-02-03 18:35:25,25100218,5070244036,25100218,202,3253,,https://sra-download.ncbi.nlm.nih.gov/traces/sra37/SRR/003061/SRR3134967,SRX1553866,OH40B-NY2010-556,RNA-Seq,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP069080,PRJNA304663,,304663,SRS1269748,SAMN04420512,simple,4577,Zea mays,OH40B-NY2010-556,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA343333,,public,E82E512D839A4FC84DAA96384274493B,7CEF6F66EB3569088E79B908C833C223
SRR3134969,2016-02-08 18:35:41,2016-02-03 18:33:00,22185432,4481457264,22185432,202,2863,,https://sra-download.ncbi.nlm.nih.gov/traces/sra38/SRR/003061/SRR3134969,SRX1553868,OH7B-NY2011-202,RNA-Seq,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP069080,PRJNA304663,,304663,SRS1269746,SAMN04420514,simple,4577,Zea mays,OH7B-NY2011-202,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA343333,,public,97E6F90C0AE227D106FB8B53A13DCFB3,2D776D4C05DAA388B27E6869A5F5F67E
SRR3134928,2016-02-08 17:33:55,2016-02-03 17:28:04,17740715,3583624430,17740715,202,2268,,https://sra-download.ncbi.nlm.nih.gov/traces/sra37/SRR/003061/SRR3134928,SRX1553827,P39-NY2010-550,RNA-Seq,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP069080,PRJNA304663,,304663,SRS1269705,SAMN04420468,simple,4577,Zea mays,P39-NY2010-550,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA343333,,public,0683F4B9C7B8DD172093DF4D5117D810,30C20637B916029D394BB62C4E35E714
SRR3138213,2016-03-06 05:51:44,2016-02-09 07:36:47,18551348,4637837000,18551348,250,2184,,https://sra-download.ncbi.nlm.nih.gov/traces/sra37/SRR/003064/SRR3138213,SRX1556786,RLI_1,RNA-Seq,PCR,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP066710,PRJNA304223,,304223,SRS1272234,SAMN04296840,simple,4577,Zea mays,RLI,,,,,,,no,,,,,SICHUAN AGRICULTURAL UNIVERSITY,SRA340320,,public,A8A647B83FF84ACA9D1443C9E5FDE0E4,7524E6245A546FE545E5FB6B23659E87
SRR3138214,2016-03-06 05:51:44,2016-02-09 07:42:59,19862399,4965599750,19862399,250,2326,,https://sra-download.ncbi.nlm.nih.gov/traces/sra38/SRR/003064/SRR3138214,SRX1556787,RLI_2,RNA-Seq,PCR,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP066710,PRJNA304223,,304223,SRS1272234,SAMN04296840,simple,4577,Zea mays,RLI,,,,,,,no,,,,,SICHUAN AGRICULTURAL UNIVERSITY,SRA340320,,public,286A6D2CD8C12BD5860CE63E895EAD57,7A314CE240ACF584A4809C9E8C65E2D7
SRR3138221,2016-03-06 05:51:44,2016-02-12 02:07:27,19359405,4839851250,19359405,250,2248,,https://sra-download.ncbi.nlm.nih.gov/traces/sra37/SRR/003064/SRR3138221,SRX1556794,RLII_1,RNA-Seq,PCR,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP066710,PRJNA304223,,304223,SRS1272230,SAMN04296844,simple,4577,Zea mays,RLII,,,,,,,no,,,,,SICHUAN AGRICULTURAL UNIVERSITY,SRA340320,,public,F2FF40D6F55CB86E8A2809D75EF9013A,F188208E1D0E3E833BC8A90749491D9B
SRR3138222,2016-03-06 05:51:44,2016-02-12 16:22:48,17614896,4403724000,17614896,250,2048,,https://sra-download.ncbi.nlm.nih.gov/traces/sra37/SRR/003064/SRR3138222,SRX1556795,RLII_2,RNA-Seq,PCR,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP066710,PRJNA304223,,304223,SRS1272230,SAMN04296844,simple,4577,Zea mays,RLII,,,,,,,no,,,,,SICHUAN AGRICULTURAL UNIVERSITY,SRA340320,,public,C423D00C53BB447B169E99810B6FB1B9,AF2EA142D5A20FF781C8745A18488189
SRR3138229,2016-03-06 05:51:44,2016-02-12 21:37:36,19970167,4992541750,19970167,250,2284,,https://sra-download.ncbi.nlm.nih.gov/traces/sra37/SRR/003064/SRR3138229,SRX1556802,RLIII_1,RNA-Seq,PCR,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP066710,PRJNA304223,,304223,SRS1272226,SAMN04296848,simple,4577,Zea mays,RLIII,,,,,,,no,,,,,SICHUAN AGRICULTURAL UNIVERSITY,SRA340320,,public,6B21D095100C55B7C79B4A47E6662224,77BC140F6E318F0BB9BB967DE8CCD4AA
SRR3138230,2016-03-06 05:51:44,2016-02-13 05:37:56,20084691,5021172750,20084691,250,2303,,https://sra-download.ncbi.nlm.nih.gov/traces/sra37/SRR/003064/SRR3138230,SRX1556803,RLIII_2,RNA-Seq,PCR,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP066710,PRJNA304223,,304223,SRS1272226,SAMN04296848,simple,4577,Zea mays,RLIII,,,,,,,no,,,,,SICHUAN AGRICULTURAL UNIVERSITY,SRA340320,,public,345710F7B97B5115B1D63B05F14F67CA,A0E413653A3A3705718B54B623CF3BB1
SRR3138237,2016-03-06 05:51:44,2016-02-13 09:36:42,19939066,4984766500,19939066,250,2441,,https://sra-download.ncbi.nlm.nih.gov/traces/sra37/SRR/003064/SRR3138237,SRX1556810,RLIV_1,RNA-Seq,PCR,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP066710,PRJNA304223,,304223,SRS1272222,SAMN04296852,simple,4577,Zea mays,RLIV,,,,,,,no,,,,,SICHUAN AGRICULTURAL UNIVERSITY,SRA340320,,public,156BA41A740D59E241EB22DD44C2532D,8AB2B334C2F489840A749D372D823F3E
SRR3138238,2016-03-06 05:51:44,2016-02-13 12:45:45,19794302,4948575500,19794302,250,2409,,https://sra-download.ncbi.nlm.nih.gov/traces/sra38/SRR/003064/SRR3138238,SRX1556811,RLIV_2,RNA-Seq,PCR,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP066710,PRJNA304223,,304223,SRS1272222,SAMN04296852,simple,4577,Zea mays,RLIV,,,,,,,no,,,,,SICHUAN AGRICULTURAL UNIVERSITY,SRA340320,,public,2E617268CD618D28AC0F1F2D71F32DD7,2F83081CC7F431759377C2A30A6F7712
SRR3138211,2016-03-06 05:51:44,2016-02-14 00:48:49,17316115,4329028750,17316115,250,2045,,https://sra-download.ncbi.nlm.nih.gov/traces/sra38/SRR/003064/SRR3138211,SRX1556784,RNI_1,RNA-Seq,PCR,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP066710,PRJNA304223,,304223,SRS1272235,SAMN04296839,simple,4577,Zea mays,RNI,,,,,,,no,,,,,SICHUAN AGRICULTURAL UNIVERSITY,SRA340320,,public,4046E71206380B6EA36DAC5676159667,2AD9B811E8433F512C9DECC8E08DA96A
SRR3138212,2016-03-06 05:51:44,2016-02-14 17:09:09,21566116,5391529000,21566116,250,2540,,https://sra-download.ncbi.nlm.nih.gov/traces/sra38/SRR/003064/SRR3138212,SRX1556785,RNI_2,RNA-Seq,PCR,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP066710,PRJNA304223,,304223,SRS1272235,SAMN04296839,simple,4577,Zea mays,RNI,,,,,,,no,,,,,SICHUAN AGRICULTURAL UNIVERSITY,SRA340320,,public,4C00F18DD477E31C0333367C7D4E96F8,9637339C371011D1FC819967BA20833F
SRR3138219,2016-03-06 05:51:44,2016-02-15 06:18:03,18391276,4597819000,18391276,250,2135,,https://sra-download.ncbi.nlm.nih.gov/traces/sra38/SRR/003064/SRR3138219,SRX1556792,RNII_1,RNA-Seq,PCR,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP066710,PRJNA304223,,304223,SRS1272231,SAMN04296843,simple,4577,Zea mays,RNII,,,,,,,no,,,,,SICHUAN AGRICULTURAL UNIVERSITY,SRA340320,,public,082F0015D6A42B80978FB4199C02F294,3C3786B21D10BBF402E8DF660B65B850
SRR3138220,2016-03-06 05:51:44,2016-02-15 09:21:36,18162411,4540602750,18162411,250,2107,,https://sra-download.ncbi.nlm.nih.gov/traces/sra37/SRR/003064/SRR3138220,SRX1556793,RNII_2,RNA-Seq,PCR,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP066710,PRJNA304223,,304223,SRS1272231,SAMN04296843,simple,4577,Zea mays,RNII,,,,,,,no,,,,,SICHUAN AGRICULTURAL UNIVERSITY,SRA340320,,public,13C67F26EE960C01073370C23D59DCB2,851A9EE2479BC2B1797F2BEB450D1237
SRR3138227,2016-03-06 05:51:44,2016-02-15 15:34:58,23006342,5751585500,23006342,250,2642,,https://sra-download.ncbi.nlm.nih.gov/traces/sra37/SRR/003064/SRR3138227,SRX1556800,RNIII_1,RNA-Seq,PCR,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP066710,PRJNA304223,,304223,SRS1272227,SAMN04296847,simple,4577,Zea mays,RNIII,,,,,,,no,,,,,SICHUAN AGRICULTURAL UNIVERSITY,SRA340320,,public,2098C15FFA8D41F1C2A1A33BB058BBF5,AB7133DB7A217AE5AABD564F67A99341
SRR3138228,2016-03-06 05:51:44,2016-02-15 19:41:41,21605477,5401369250,21605477,250,2482,,https://sra-download.ncbi.nlm.nih.gov/traces/sra37/SRR/003064/SRR3138228,SRX1556801,RNIII_2,RNA-Seq,PCR,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP066710,PRJNA304223,,304223,SRS1272227,SAMN04296847,simple,4577,Zea mays,RNIII,,,,,,,no,,,,,SICHUAN AGRICULTURAL UNIVERSITY,SRA340320,,public,73148710DA9EE5C03F20071FF432F182,05885EBF108201C6C8E1C9AEB5F3EAB6
SRR3138235,2016-03-06 05:51:44,2016-02-16 03:41:46,18841351,4710337750,18841351,250,2224,,https://sra-download.ncbi.nlm.nih.gov/traces/sra37/SRR/003064/SRR3138235,SRX1556808,RNIV_1,RNA-Seq,PCR,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP066710,PRJNA304223,,304223,SRS1272223,SAMN04296851,simple,4577,Zea mays,RNIV,,,,,,,no,,,,,SICHUAN AGRICULTURAL UNIVERSITY,SRA340320,,public,11B781C30805D8A8A9B03B3C6413FF09,42A9CF8E3C8D6BEE93EEEBC14807D2E7
SRR3138236,2016-03-06 05:51:44,2016-02-16 09:57:09,20318787,5079696750,20318787,250,2362,,https://sra-download.ncbi.nlm.nih.gov/traces/sra38/SRR/003064/SRR3138236,SRX1556809,RNIV_2,RNA-Seq,PCR,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP066710,PRJNA304223,,304223,SRS1272223,SAMN04296851,simple,4577,Zea mays,RNIV,,,,,,,no,,,,,SICHUAN AGRICULTURAL UNIVERSITY,SRA340320,,public,3F037BA81D27DD0552524E93D4A59063,75BB4D2D86D4092D59D3C5226E7248CF
ERR990473,2015-11-25 05:27:19,2015-12-02 15:31:22,20439918,4128863436,20439918,202,2927,,,ERX1071688,GJ_0hpi_Rep1,RNA-Seq,RANDOM PCR,TRANSCRIPTOMIC,PAIRED,300,30,ILLUMINA,Illumina HiSeq 2000,ERP011838,PRJEB10574,,304132,ERS823151,SAMEA3516002,simple,4577,Zea mays,SAMEA3516002,,,,,,,no,,,,,Service XS Leiden; The Netherlands,ERA473430,,public,0B6E8BCF45EECBA3E3F4D6C37BAF111F,569E73E03C8FCFEC6F89255EF253F932
ERR990474,2015-11-25 05:27:19,2015-12-02 15:32:11,19348201,3908336602,19348201,202,2814,,,ERX1071688,GJ_0hpi_Rep1,RNA-Seq,RANDOM PCR,TRANSCRIPTOMIC,PAIRED,300,30,ILLUMINA,Illumina HiSeq 2000,ERP011838,PRJEB10574,,304132,ERS823151,SAMEA3516002,simple,4577,Zea mays,SAMEA3516002,,,,,,,no,,,,,Service XS Leiden; The Netherlands,ERA473430,,public,7F6B279D5651B089BF7AFE408FB303BA,D1A5AAA2588DE6959FA0A2EB15A42C4D
ERR990475,2015-11-25 05:27:19,2015-12-02 15:30:56,20963185,4234563370,20963185,202,3003,,,ERX1071688,GJ_0hpi_Rep1,RNA-Seq,RANDOM PCR,TRANSCRIPTOMIC,PAIRED,300,30,ILLUMINA,Illumina HiSeq 2000,ERP011838,PRJEB10574,,304132,ERS823151,SAMEA3516002,simple,4577,Zea mays,SAMEA3516002,,,,,,,no,,,,,Service XS Leiden; The Netherlands,ERA473430,,public,281F6EF618C75DCC4065440C2DAB1A50,57FB4CDF2FC1E076A532EFD8D5B73C15
ERR990476,2015-11-25 05:27:19,2015-12-02 15:32:09,25627150,5176684300,25627150,202,3608,,,ERX1071688,GJ_0hpi_Rep1,RNA-Seq,RANDOM PCR,TRANSCRIPTOMIC,PAIRED,300,30,ILLUMINA,Illumina HiSeq 2000,ERP011838,PRJEB10574,,304132,ERS823151,SAMEA3516002,simple,4577,Zea mays,SAMEA3516002,,,,,,,no,,,,,Service XS Leiden; The Netherlands,ERA473430,,public,DC32910A7747426E03D218199E35D0F3,7F46BFEDD0AEEDCD7E7039C4FA70F8D6
ERR990477,2015-11-25 05:27:19,2015-12-02 15:30:58,25771132,5205768664,25771132,202,3619,,,ERX1071688,GJ_0hpi_Rep1,RNA-Seq,RANDOM PCR,TRANSCRIPTOMIC,PAIRED,300,30,ILLUMINA,Illumina HiSeq 2000,ERP011838,PRJEB10574,,304132,ERS823151,SAMEA3516002,simple,4577,Zea mays,SAMEA3516002,,,,,,,no,,,,,Service XS Leiden; The Netherlands,ERA473430,,public,74DC4362384B6F012A320D5D9132DA2A,83C303320D99DCF15B30D00AB53B24BB
