Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR5786299,2018-06-30 00:07:02,2017-06-30 18:57:14,18084844,3616968800,18084844,200,1336,,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005650/SRR5786299,SRX2972897,B73xW64A_II_rep4,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP110782,PRJNA391230,,391230,SRS2327908,SAMN07259642,simple,4577,Zea mays,B73xW64A_II_rep4,,,,,,,no,,,,,,SRA582564,,public,8159D75ADAD2AA486BCEDA52F36B3F6F,CF72563B5B4BE903FC05A6AA4D8902DC
SRR5786346,2018-06-30 00:07:02,2017-06-30 19:07:13,12203581,2440716200,12203581,200,890,,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005650/SRR5786346,SRX2972850,B73xW64A_I_rep1,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP110782,PRJNA391230,,391230,SRS2327862,SAMN07259579,simple,4577,Zea mays,B73xW64A_I_rep1,,,,,,,no,,,,,,SRA582564,,public,7AEDB49F89B46AE8C013F1F017CA821A,72CF3536C9B32C18CBED1B0F347ABD3E
SRR5786347,2018-06-30 00:07:02,2017-06-30 19:07:59,14403044,2880608800,14403044,200,1217,,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005650/SRR5786347,SRX2972849,B73xW64A_I_rep2,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP110782,PRJNA391230,,391230,SRS2327860,SAMN07259580,simple,4577,Zea mays,B73xW64A_I_rep2,,,,,,,no,,,,,,SRA582564,,public,C581E83995F6FD5309DB8BD7435CA0B3,1A612F46B3DBA39F65DDFD12F54501BE
SRR5786340,2018-06-30 00:07:02,2017-06-30 19:12:51,19756304,3951260800,19756304,200,1422,,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005650/SRR5786340,SRX2972856,B73xW64A_I_rep3,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP110782,PRJNA391230,,391230,SRS2327867,SAMN07259581,simple,4577,Zea mays,B73xW64A_I_rep3,,,,,,,no,,,,,,SRA582564,,public,7B136A154B3F426AC421D80627AD2EE2,11A64C0E739389802805FFAC043047DC
SRR5786341,2018-06-30 00:07:02,2017-06-30 19:07:28,13591398,2718279600,13591398,200,991,,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005650/SRR5786341,SRX2972855,B73xW64A_I_rep4,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP110782,PRJNA391230,,391230,SRS2327866,SAMN07259582,simple,4577,Zea mays,B73xW64A_I_rep4,,,,,,,no,,,,,,SRA582564,,public,A12F05AA85C121529A8863B8C398561E,08A9CDE5D6B3DD8738B3249D658974C9
SRR5786313,2018-06-30 00:07:02,2017-06-30 19:02:16,16939251,3387850200,16939251,200,1314,,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005650/SRR5786313,SRX2972883,H84_III_rep1,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP110782,PRJNA391230,,391230,SRS2327894,SAMN07259703,simple,4577,Zea mays,H84_III_rep1,,,,,,,no,,,,,,SRA582564,,public,342E9A3B9F90DBA4B4411EC25A41EACC,5DAA358E903B09F737687383191D994A
SRR5786312,2018-06-30 00:07:02,2017-06-30 19:01:30,16636817,3327363400,16636817,200,1211,,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005650/SRR5786312,SRX2972884,H84_III_rep2,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP110782,PRJNA391230,,391230,SRS2327895,SAMN07259704,simple,4577,Zea mays,H84_III_rep2,,,,,,,no,,,,,,SRA582564,,public,6AAA15329A964651320C00305C873120,4D6D8E7D56F7CF57E7526297422C3228
SRR5786315,2018-06-30 00:07:02,2017-06-30 19:00:39,12298477,2459695400,12298477,200,886,,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005650/SRR5786315,SRX2972881,H84_III_rep3,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP110782,PRJNA391230,,391230,SRS2327892,SAMN07259705,simple,4577,Zea mays,H84_III_rep3,,,,,,,no,,,,,,SRA582564,,public,504C783AFF0E57782997C94571437710,8AF3AE4B5D1398D0588D9FAE04E9D5CA
SRR5786314,2018-06-30 00:07:02,2017-06-30 19:04:24,21057189,4211437800,21057189,200,1694,,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005650/SRR5786314,SRX2972882,H84_III_rep4,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP110782,PRJNA391230,,391230,SRS2327893,SAMN07259706,simple,4577,Zea mays,H84_III_rep4,,,,,,,no,,,,,,SRA582564,,public,BA841FF17D3677EE00047381513E196B,1B76B59CAC189D1C82739B398DB663F3
SRR5786355,2018-06-30 00:07:02,2017-06-30 19:11:31,14684787,2936957400,14684787,200,1094,,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005650/SRR5786355,SRX2972841,H84_II_rep1,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP110782,PRJNA391230,,391230,SRS2327852,SAMN07259643,simple,4577,Zea mays,H84_II_rep1,,,,,,,no,,,,,,SRA582564,,public,8516724E1AE1EBDA52D74704782B7866,0402B73A4138FCA6B010DC6BE9BFD367
SRR5786354,2018-06-30 00:07:02,2017-06-30 19:11:57,11102496,2220499200,11102496,200,910,,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005650/SRR5786354,SRX2972842,H84_II_rep2,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP110782,PRJNA391230,,391230,SRS2327853,SAMN07259644,simple,4577,Zea mays,H84_II_rep2,,,,,,,no,,,,,,SRA582564,,public,E62E3EC8BB23DDC6E9453C5BCC7A2A2D,B828712EFA2D89B3D35B5CF62EBDB4C1
SRR5786353,2018-06-30 00:07:02,2017-06-30 19:16:12,28190975,5638195000,28190975,200,2011,,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005650/SRR5786353,SRX2972843,H84_II_rep3,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP110782,PRJNA391230,,391230,SRS2327854,SAMN07259645,simple,4577,Zea mays,H84_II_rep3,,,,,,,no,,,,,,SRA582564,,public,EB932116115B90B0D43C0B82D80718C8,1250F7021FF1EC64D0CEB02F833B1870
SRR5786352,2018-06-30 00:07:02,2017-06-30 19:13:28,20998587,4199717400,20998587,200,1624,,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005650/SRR5786352,SRX2972844,H84_II_rep4,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP110782,PRJNA391230,,391230,SRS2327855,SAMN07259646,simple,4577,Zea mays,H84_II_rep4,,,,,,,no,,,,,,SRA582564,,public,650497DC5905BCF9BAD0467025539FAD,5622A5C1F867D753250A0D31C94C5564
SRR5786369,2018-06-30 00:07:01,2017-06-30 19:15:48,24927344,4985468800,24927344,200,1813,,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005650/SRR5786369,SRX2972827,H84_I_rep1,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP110782,PRJNA391230,,391230,SRS2327838,SAMN07259583,simple,4577,Zea mays,H84_I_rep1,,,,,,,no,,,,,,SRA582564,,public,291CD69C072056404F6B376E703A3A05,C3E1478679C214D2EFFFB11FDB41B556
SRR5786368,2018-06-30 00:07:01,2017-06-30 19:15:07,15890486,3178097200,15890486,200,1138,,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005650/SRR5786368,SRX2972828,H84_I_rep2,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP110782,PRJNA391230,,391230,SRS2327839,SAMN07259584,simple,4577,Zea mays,H84_I_rep2,,,,,,,no,,,,,,SRA582564,,public,CAE93BCE2EF143FBBE6FF709E6E0D2D9,36498D202856CAF12F2176394E978203
SRR5786367,2018-06-30 00:07:01,2017-06-30 19:10:24,13037432,2607486400,13037432,200,974,,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005650/SRR5786367,SRX2972829,H84_I_rep3,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP110782,PRJNA391230,,391230,SRS2327840,SAMN07259585,simple,4577,Zea mays,H84_I_rep3,,,,,,,no,,,,,,SRA582564,,public,58C02ACACE17935D4663BB1CAAEF5925,ADE80C83BBDAC869D8E2E15AE8205D6D
SRR5786366,2018-06-30 00:07:01,2017-06-30 19:16:19,16876388,3375277600,16876388,200,1227,,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005650/SRR5786366,SRX2972830,H84_I_rep4,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP110782,PRJNA391230,,391230,SRS2327841,SAMN07259586,simple,4577,Zea mays,H84_I_rep4,,,,,,,no,,,,,,SRA582564,,public,BCE57D18FC306AED4397BD007689B1A5,68AA5A98B1DCFC67941B0E8FDC4EFCFC
SRR5786317,2018-06-30 00:07:02,2017-06-30 19:09:12,18869703,3773940600,18869703,200,1371,,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005650/SRR5786317,SRX2972879,H99_III_rep1,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP110782,PRJNA391230,,391230,SRS2327890,SAMN07259707,simple,4577,Zea mays,H99_III_rep1,,,,,,,no,,,,,,SRA582564,,public,E311E0E8BDBC10CFCA6C7A97D658BF79,A7AD2D7777E48C27C4A90D8BC29D96CC
SRR5786316,2018-06-30 00:07:02,2017-06-30 19:00:23,11360090,2272018000,11360090,200,829,,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005650/SRR5786316,SRX2972880,H99_III_rep2,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP110782,PRJNA391230,,391230,SRS2327891,SAMN07259708,simple,4577,Zea mays,H99_III_rep2,,,,,,,no,,,,,,SRA582564,,public,4BF5BD665B0D3E379AA8148EDB018464,43BC9F1FF9723F28C1C3C4AAC41FE004
SRR5786319,2018-06-30 00:07:02,2017-06-30 19:03:36,13262772,2652554400,13262772,200,1058,,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005650/SRR5786319,SRX2972877,H99_III_rep3,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP110782,PRJNA391230,,391230,SRS2327888,SAMN07259709,simple,4577,Zea mays,H99_III_rep3,,,,,,,no,,,,,,SRA582564,,public,E165CBDF2751D01AF4373F41476A334A,120950FECDEB3357B4D9AB0828465B18
SRR5786318,2018-06-30 00:07:02,2017-06-30 19:05:36,22350857,4470171400,22350857,200,1602,,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005650/SRR5786318,SRX2972878,H99_III_rep4,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP110782,PRJNA391230,,391230,SRS2327889,SAMN07259710,simple,4577,Zea mays,H99_III_rep4,,,,,,,no,,,,,,SRA582564,,public,AF426DC65162B755BF2E4803ED9C7D3C,1C01D7F1F40820C5BFDF64989FBA7AF3
SRR5786359,2018-06-30 00:07:01,2017-06-30 19:11:55,16825356,3365071200,16825356,200,1251,,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005650/SRR5786359,SRX2972837,H99_II_rep1,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP110782,PRJNA391230,,391230,SRS2327848,SAMN07259647,simple,4577,Zea mays,H99_II_rep1,,,,,,,no,,,,,,SRA582564,,public,F77F0AEC3CDA6A46082EA28FC26D4620,10F4A6F6D9813B6F1C5AE38D78CEF0AE
SRR5786358,2018-06-30 00:07:01,2017-06-30 19:16:36,15351779,3070355800,15351779,200,1288,,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005650/SRR5786358,SRX2972838,H99_II_rep2,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP110782,PRJNA391230,,391230,SRS2327849,SAMN07259648,simple,4577,Zea mays,H99_II_rep2,,,,,,,no,,,,,,SRA582564,,public,A79AB3058D2360C3174AE71796509D1B,671903CC0EBDBC207A25B7DF9277E4B8
SRR5786357,2018-06-30 00:07:01,2017-06-30 19:09:58,15660962,3132192400,15660962,200,1144,,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005650/SRR5786357,SRX2972839,H99_II_rep3,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP110782,PRJNA391230,,391230,SRS2327850,SAMN07259649,simple,4577,Zea mays,H99_II_rep3,,,,,,,no,,,,,,SRA582564,,public,BE7D0B173AD65AC118CC510F0670C1C7,AE62DBB3317289D03994E615A39C972E
SRR5786356,2018-06-30 00:07:02,2017-06-30 19:13:05,20902155,4180431000,20902155,200,1507,,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005650/SRR5786356,SRX2972840,H99_II_rep4,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP110782,PRJNA391230,,391230,SRS2327851,SAMN07259650,simple,4577,Zea mays,H99_II_rep4,,,,,,,no,,,,,,SRA582564,,public,CDE1FD54FB471E7EE46E7D972D939499,617BDA61ABEEC98E14F434CC8D09634B
SRR5786365,2018-06-30 00:07:01,2017-06-30 19:07:11,8404009,1680801800,8404009,200,629,,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005650/SRR5786365,SRX2972831,H99_I_rep1,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP110782,PRJNA391230,,391230,SRS2327842,SAMN07259587,simple,4577,Zea mays,H99_I_rep1,,,,,,,no,,,,,,SRA582564,,public,00A66D1AB941972F69556F040246C2D1,F1C4927B7794D5D182E7C1641A80C14B
SRR5786364,2018-06-30 00:07:01,2017-06-30 19:11:32,20636745,4127349000,20636745,200,1498,,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005650/SRR5786364,SRX2972832,H99_I_rep2,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP110782,PRJNA391230,,391230,SRS2327843,SAMN07259588,simple,4577,Zea mays,H99_I_rep2,,,,,,,no,,,,,,SRA582564,,public,A2D899126C624C22ECE9C4505193CB1F,B1A91901F571B09C1EB34F92987F7166
SRR5786363,2018-06-30 00:07:01,2017-06-30 19:09:11,11991910,2398382000,11991910,200,864,,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005650/SRR5786363,SRX2972833,H99_I_rep3,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP110782,PRJNA391230,,391230,SRS2327844,SAMN07259589,simple,4577,Zea mays,H99_I_rep3,,,,,,,no,,,,,,SRA582564,,public,66C80C6A89D8B282CB5C7497BBAFD69E,CA06F13F8DEF66F6A578F96C307B6C88
SRR5786362,2018-06-30 00:07:01,2017-06-30 19:09:18,14160954,2832190800,14160954,200,1039,,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005650/SRR5786362,SRX2972834,H99_I_rep4,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP110782,PRJNA391230,,391230,SRS2327845,SAMN07259590,simple,4577,Zea mays,H99_I_rep4,,,,,,,no,,,,,,SRA582564,,public,EB89B4BDB0ED462D8891A2E8ECECF16B,D5D2A7D0E67C22650970E538FF2F9C26
SRR5786311,2018-06-30 00:07:02,2017-06-30 19:02:48,22409623,4481924600,22409623,200,1609,,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005650/SRR5786311,SRX2972885,Mo17_III_rep1,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP110782,PRJNA391230,,391230,SRS2327896,SAMN07259711,simple,4577,Zea mays,Mo17_III_rep1,,,,,,,no,,,,,,SRA582564,,public,76F77025029DF599AB2191D43E9C2264,8306B0E25781B549C770007BC834DBD9
SRR5786310,2018-06-30 00:07:02,2017-06-30 19:02:28,20106543,4021308600,20106543,200,1468,,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005650/SRR5786310,SRX2972886,Mo17_III_rep2,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP110782,PRJNA391230,,391230,SRS2327897,SAMN07259712,simple,4577,Zea mays,Mo17_III_rep2,,,,,,,no,,,,,,SRA582564,,public,48A0D269960D9CF7DACF26CE04AE4F66,D44971B4C8E7CBF2E10C8F8FB4ED5A3C
SRR5786377,2018-06-30 00:07:03,2017-06-30 19:15:28,15859646,3171929200,15859646,200,1253,,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005650/SRR5786377,SRX2972912,Mo17_III_rep3,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP110782,PRJNA391230,,391230,SRS2327923,SAMN07259713,simple,4577,Zea mays,Mo17_III_rep3,,,,,,,no,,,,,,SRA582564,,public,3F3A08B005296F78026DD0BA2B11C8C6,2DD7803ADA77F20014D33C04133E58DF
SRR5786378,2018-06-30 00:07:03,2017-06-30 19:15:30,17946234,3589246800,17946234,200,1496,,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005650/SRR5786378,SRX2972911,Mo17_III_rep4,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP110782,PRJNA391230,,391230,SRS2327922,SAMN07259714,simple,4577,Zea mays,Mo17_III_rep4,,,,,,,no,,,,,,SRA582564,,public,1BEF44D11C87A6309034150AEBBB21B0,28D1540CC2C82721BD8B0D28BD39C58E
SRR5786351,2018-06-30 00:07:02,2017-06-30 19:11:47,16499030,3299806000,16499030,200,1213,,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005650/SRR5786351,SRX2972845,Mo17_II_rep1,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP110782,PRJNA391230,,391230,SRS2327856,SAMN07259651,simple,4577,Zea mays,Mo17_II_rep1,,,,,,,no,,,,,,SRA582564,,public,C5F944E90CA18A916A09D62ABB9F12D7,CB95761794262EDC10C01644BE3B0531
SRR5786350,2018-06-30 00:07:02,2017-06-30 19:10:45,14456709,2891341800,14456709,200,1044,,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005650/SRR5786350,SRX2972846,Mo17_II_rep2,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP110782,PRJNA391230,,391230,SRS2327857,SAMN07259652,simple,4577,Zea mays,Mo17_II_rep2,,,,,,,no,,,,,,SRA582564,,public,4510B033B2A642C3F1455BFA3ABD91D6,7C99A2E1E01A3CDBE04B79A01BC84932
SRR5786336,2018-06-30 00:07:02,2017-06-30 19:16:17,24746497,4949299400,24746497,200,1922,,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005650/SRR5786336,SRX2972860,Mo17_II_rep3,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP110782,PRJNA391230,,391230,SRS2327871,SAMN07259653,simple,4577,Zea mays,Mo17_II_rep3,,,,,,,no,,,,,,SRA582564,,public,5C64DE26F9FC356343F9CBEB89FFE7FF,00919531F3FBCB6FD3B53EC6CEC7975C
SRR5786337,2018-06-30 00:07:02,2017-06-30 19:10:25,18322066,3664413200,18322066,200,1350,,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005650/SRR5786337,SRX2972859,Mo17_II_rep4,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP110782,PRJNA391230,,391230,SRS2327870,SAMN07259654,simple,4577,Zea mays,Mo17_II_rep4,,,,,,,no,,,,,,SRA582564,,public,D5B3B17FE95E16E681742EC2F8303781,48870C67CBD5C3F0724BA8398F05DE59
SRR5786361,2018-06-30 00:07:01,2017-06-30 19:12:31,18186396,3637279200,18186396,200,1332,,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005650/SRR5786361,SRX2972835,Mo17_I_rep1,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP110782,PRJNA391230,,391230,SRS2327846,SAMN07259591,simple,4577,Zea mays,Mo17_I_rep1,,,,,,,no,,,,,,SRA582564,,public,FDDF938DCA515387C29F50E50275CE43,04406C8570292FEB66EB8004991EC74D
SRR5786360,2018-06-30 00:07:01,2017-06-30 19:12:10,18039188,3607837600,18039188,200,1305,,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005650/SRR5786360,SRX2972836,Mo17_I_rep2,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP110782,PRJNA391230,,391230,SRS2327847,SAMN07259592,simple,4577,Zea mays,Mo17_I_rep2,,,,,,,no,,,,,,SRA582564,,public,801D3E6E32850A2BBA0A996DEAEAB704,7CD218C18184A73D8FC895F52B1FA508
SRR5786375,2018-06-30 00:07:03,2017-06-30 19:13:25,14270911,2854182200,14270911,200,1021,,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005650/SRR5786375,SRX2972914,Oh43_III_rep1,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP110782,PRJNA391230,,391230,SRS2327925,SAMN07259715,simple,4577,Zea mays,Oh43_III_rep1,,,,,,,no,,,,,,SRA582564,,public,73F7B2A60E704E90587422CEAC216D55,AF016E505F6393C1F229AD974AC2F2AD
SRR5786376,2018-06-30 00:07:03,2017-06-30 19:16:25,19493135,3898627000,19493135,200,1515,,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005650/SRR5786376,SRX2972913,Oh43_III_rep2,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP110782,PRJNA391230,,391230,SRS2327924,SAMN07259716,simple,4577,Zea mays,Oh43_III_rep2,,,,,,,no,,,,,,SRA582564,,public,74850FD4FE6F8D8270441B0595F9E4D3,851A81394F2EF6DFC5B1AD717668D84F
SRR5786288,2018-06-30 00:07:03,2017-06-30 18:56:07,18581959,3716391800,18581959,200,1332,,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005650/SRR5786288,SRX2972908,Oh43_III_rep3,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP110782,PRJNA391230,,391230,SRS2327919,SAMN07259717,simple,4577,Zea mays,Oh43_III_rep3,,,,,,,no,,,,,,SRA582564,,public,3C4C0FE3A425864E5D49D751003FE85C,5E1A2DDEACBCBB9CB9730BB90060ABA0
SRR5786289,2018-06-30 00:07:03,2017-06-30 18:56:43,18139998,3627999600,18139998,200,1289,,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005650/SRR5786289,SRX2972907,Oh43_III_rep4,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP110782,PRJNA391230,,391230,SRS2327918,SAMN07259718,simple,4577,Zea mays,Oh43_III_rep4,,,,,,,no,,,,,,SRA582564,,public,749459B68CB0C3E5319FF3E52082EA28,C1A08B13A561487B57C20BC6E73BBC4C
SRR5786338,2018-06-30 00:07:02,2017-06-30 19:09:37,16299632,3259926400,16299632,200,1262,,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005650/SRR5786338,SRX2972858,Oh43_II_rep1,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP110782,PRJNA391230,,391230,SRS2327869,SAMN07259655,simple,4577,Zea mays,Oh43_II_rep1,,,,,,,no,,,,,,SRA582564,,public,F14934F093909790D06D5D362A3E5C5C,B63716CA132B2269D27D50A29122B397
SRR5786339,2018-06-30 00:07:02,2017-06-30 19:07:48,13848946,2769789200,13848946,200,1046,,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005650/SRR5786339,SRX2972857,Oh43_II_rep2,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP110782,PRJNA391230,,391230,SRS2327868,SAMN07259656,simple,4577,Zea mays,Oh43_II_rep2,,,,,,,no,,,,,,SRA582564,,public,9A00D529E35E818EE88C16D7AA41806F,7A2AFF7924D0794A2A12E3BFB36E6F2C
SRR5786332,2018-06-30 00:07:02,2017-06-30 19:09:02,17656631,3531326200,17656631,200,1258,,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005650/SRR5786332,SRX2972864,Oh43_II_rep3,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP110782,PRJNA391230,,391230,SRS2327875,SAMN07259657,simple,4577,Zea mays,Oh43_II_rep3,,,,,,,no,,,,,,SRA582564,,public,986B4CBB7B4F0C50C80723812A99F9F7,69D80F660F8AE8EA9C9961796D34139C
